Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
CA,ZA,4.0,9969.0,3820.0,4803.0,1890.0,0.21164021164021166,0.08328128253175099,4.1602731934918514e-08,0.00029008630067445067,0.0005976393246675631
LV,LV,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.6139840829281224e-07,0.25,0.5
US,PA,20.0,147630.0,84.0,74433.0,53.0,37.735849056603776,0.02686980237260355,6.015291556880829e-08,0.0001353967802645653,0.00026850683349891253
US,ZW,7.0,147630.0,48.0,74433.0,20.0,35.0,0.009404430830411242,2.0415008483121385e-08,4.7400425249529384e-05,9.401904557237452e-05
ZW,ZM,1.0,48.0,1.0,28.0,1.0,100.0,3.571428571428571,3.076308004633412e-08,0.02040816326530612,0.034482758620689655
CH,IQ,1.0,545.0,33.0,281.0,25.0,4.0,0.3558718861209964,2.0883534304285417e-08,0.0017301038062283738,0.0032679738562091504
ZA,PH,1.0,3820.0,105.0,1930.0,61.0,1.639344262295082,0.05181347150259067,5.9997041545881375e-09,0.00025477707006369424,0.0005022601707684581
BM,BM,2.0,14.0,14.0,7.0,7.0,28.57142857142857,28.57142857142857,1.564504521418067e-05,0.07142857142857142,0.14285714285714285
UY,US,2.0,8.0,147630.0,2.0,73197.0,0.0027323524188149787,100.0,6.029521920081238e-09,1.3546647881981603e-05,2.732277763357423e-05
ZA,NA,2.0,3820.0,4.0,1930.0,4.0,50.0,0.10362694300518134,3.275853032129566e-08,0.0005230125523012552,0.001034126163391934
VE,US,6.0,17.0,147630.0,12.0,73197.0,0.008197057256444935,50.0,1.6818248041307592e-08,4.063746638942884e-05,8.195713641765357e-05
NO,GR,1.0,199.0,147.0,100.0,93.0,1.0752688172043012,1.0,6.225015123674242e-08,0.002890173410404624,0.0051813471502590676
US,TH,9.0,147630.0,25.0,74433.0,16.0,56.25,0.012091411067671597,2.2620732220283556e-08,6.0952896955741426e-05,0.00012088812475654475
CM,US,1.0,5.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,2.823934173891083e-09,6.773461577539201e-06,1.3661388816787115e-05
NZ,GB,6.0,259.0,23406.0,102.0,11614.0,0.051661787497847424,5.88235294117647,8.36220559025987e-08,0.00025353898161842384,0.0005121201775349949
AM,AM,1.0,4.0,4.0,2.0,2.0,50.0,50.0,1.690485037347886e-07,0.125,0.25
TN,TN,3.0,9.0,9.0,5.0,4.0,75.0,60.0,1.2826302196743676e-07,0.16666666666666666,0.3333333333333333
LB,IT,1.0,95.0,281.0,57.0,172.0,0.5813953488372093,1.7543859649122806,1.4891343303256444e-08,0.0026595744680851063,0.004366812227074236
KE,CA,2.0,1021.0,9969.0,523.0,5166.0,0.03871467286101432,0.3824091778202677,2.218199025356621e-08,0.00018198362147406734,0.0003515556336790297
PL,MC,1.0,146.0,63.0,58.0,48.0,2.083333333333333,1.7241379310344827,2.6308978217691958e-08,0.004784688995215311,0.009433962264150943
GB,BR,6.0,23406.0,49.0,11792.0,34.0,17.647058823529413,0.05088195386702849,2.1591748600995037e-08,0.0002558089959496909,0.0005073566717402334
BE,TR,1.0,126.0,103.0,64.0,65.0,1.5384615384615385,1.5625,1.0535890141009193e-08,0.004366812227074236,0.007751937984496124
KR,CA,1.0,37.0,9969.0,19.0,5166.0,0.01935733643050716,5.263157894736842,1.1198413946235967e-08,9.994003597841295e-05,0.00019286403085824494
IE,IN,1.0,439.0,2094.0,226.0,1026.0,0.09746588693957114,0.4424778761061947,7.292035532764918e-10,0.00039478878799842083,0.0007987220447284345
IE,MX,1.0,439.0,738.0,226.0,363.0,0.27548209366391185,0.4424778761061947,7.54620315693447e-09,0.0008496176720475786,0.001697792869269949
VE,CA,4.0,17.0,9969.0,12.0,5166.0,0.07742934572202864,33.33333333333333,6.050971172553109e-08,0.0004005607850991388,0.000772499034376207
PL,QA,2.0,146.0,2.0,58.0,2.0,100.0,3.4482758620689653,4.901607460109309e-08,0.013513513513513514,0.03333333333333333
NG,CN,1.0,2296.0,129.0,1136.0,60.0,1.6666666666666667,0.08802816901408451,6.255165989120744e-10,0.0004123711340206186,0.0008361204013377926
FR,PT,1.0,678.0,145.0,289.0,112.0,0.8928571428571428,0.34602076124567477,1.2931708269351551e-08,0.001215066828675577,0.0024937655860349127
US,UG,7.0,147630.0,53.0,74433.0,27.0,25.925925925925924,0.009404430830411242,1.879148638394265e-08,4.739882044649689e-05,9.401020682245501e-05
GB,VG,1.0,23406.0,18.0,11792.0,6.0,16.666666666666664,0.008480325644504749,1.495563373862353e-08,4.269125683060109e-05,8.476012883539582e-05
US,TC,3.0,147630.0,4.0,74433.0,3.0,100.0,0.004030470355890533,9.13860390778766e-09,2.032052237289513e-05,4.030307915524746e-05
US,DK,29.0,147630.0,89.0,74433.0,60.0,48.333333333333336,0.038961213440275144,8.681125254400376e-08,0.00019631868615411694,0.0003892983233323936
US,DZ,3.0,147630.0,7.0,74433.0,5.0,60.0,0.004030470355890533,8.07988143538889e-09,2.032010945765628e-05,4.030199629221634e-05
ZA,JO,1.0,3820.0,7.0,1930.0,5.0,20.0,0.05181347150259067,1.4564528463778397e-08,0.0002613012803762738,0.0005167958656330749
HU,HU,2.0,12.0,12.0,4.0,8.0,25.0,50.0,1.0235467964059997e-07,0.08333333333333333,0.16666666666666666
PL,MX,1.0,146.0,738.0,58.0,363.0,0.27548209366391185,1.7241379310344827,6.040602404390508e-09,0.0011312217194570137,0.0023752969121140144
PH,GB,2.0,105.0,23406.0,44.0,11614.0,0.017220595832615808,4.545454545454546,1.1431771017968344e-08,8.506656458678916e-05,0.00017155601303825698
KE,GB,9.0,1021.0,23406.0,523.0,11614.0,0.07749268124677114,1.7208413001912046,7.537159578534766e-08,0.00036844475375608955,0.0007415341517673231
CH,PK,4.0,545.0,186.0,281.0,108.0,3.7037037037037033,1.4234875444839856,1.776671109084719e-08,0.005471956224350205,0.010282776349614395
RO,GB,2.0,43.0,23406.0,20.0,11614.0,0.017220595832615808,10.0,2.3204292599214798e-08,8.529148364535801e-05,0.00017190991920233798
US,UZ,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,2.7638038855285165e-09,6.773645101638545e-06,1.343472069215681e-05
ID,US,4.0,82.0,147630.0,27.0,73197.0,0.0054647048376299575,14.814814814814813,6.67930066406225e-09,2.7079722703639513e-05,5.462689828471539e-05
PL,US,13.0,146.0,147630.0,58.0,73197.0,0.017760290722297362,22.413793103448278,3.549871906012543e-08,8.797098310957125e-05,0.0001774622892635315
IN,VG,1.0,2094.0,18.0,1068.0,6.0,16.666666666666664,0.09363295880149813,7.318245246610902e-10,0.0004734848484848485,0.000931098696461825
SE,ID,1.0,204.0,82.0,81.0,55.0,1.8181818181818181,1.2345679012345678,3.5598460909086228e-09,0.0034965034965034965,0.007352941176470588
DE,AT,1.0,781.0,59.0,384.0,41.0,2.4390243902439024,0.26041666666666663,1.0868399699658295e-08,0.0011904761904761906,0.002352941176470588
NL,CA,3.0,814.0,9969.0,355.0,5166.0,0.05807200929152149,0.8450704225352111,5.4622808387266683e-08,0.0002782157099137531,0.0005433798224959246
GB,TR,2.0,23406.0,103.0,11792.0,65.0,3.076923076923077,0.016960651289009497,1.3309906123901117e-08,8.507380152282105e-05,0.00016867673104495234
CA,IL,1.0,9969.0,226.0,4803.0,105.0,0.9523809523809524,0.020820320632937747,2.1439645618094478e-08,9.808729769494851e-05,0.00020374898125509371
CN,IN,4.0,129.0,2094.0,69.0,1026.0,0.3898635477582846,5.797101449275362,1.4471084987548323e-09,0.001799370220422852,0.0036529680365296802
ES,GB,18.0,225.0,23406.0,88.0,11614.0,0.15498536249354228,20.454545454545457,1.5801784383142143e-07,0.0007617113114129745,0.0015381985985301657
FR,CA,2.0,678.0,9969.0,289.0,5166.0,0.03871467286101432,0.6920415224913495,1.9111478871175532e-08,0.00018784634169249554,0.00036663611365719525
US,NA,2.0,147630.0,4.0,74433.0,4.0,50.0,0.002686980237260355,6.0471547512526625e-09,1.3547014915263422e-05,2.686835847763881e-05
FR,NL,1.0,678.0,814.0,289.0,459.0,0.2178649237472767,0.34602076124567477,1.1849360923085124e-08,0.0006702412868632708,0.001336898395721925
BR,GB,1.0,49.0,23406.0,15.0,11614.0,0.008610297916307904,6.666666666666667,3.5986247668325063e-09,4.2634832658281814e-05,8.599191675982457e-05
IN,TR,1.0,2094.0,103.0,1068.0,65.0,1.5384615384615385,0.09363295880149813,6.897277750620934e-10,0.0004551661356395084,0.00088261253309797
GR,SE,1.0,147.0,204.0,54.0,123.0,0.8130081300813009,1.8518518518518516,4.761502301591175e-08,0.002849002849002849,0.005649717514124294
TN,US,1.0,9.0,147630.0,5.0,73197.0,0.0013661762094074894,20.0,2.94174542145713e-09,6.773278063384336e-06,1.3660828939100024e-05
DJ,US,2.0,3.0,147630.0,2.0,73197.0,0.0027323524188149787,100.0,6.075092708268826e-09,1.3547106676691526e-05,2.732277763357423e-05
GB,PR,3.0,23406.0,146.0,11792.0,80.0,3.75,0.025440976933514246,4.2839946290702536e-08,0.00012737771739130434,0.0002526954177897574
MK,US,1.0,1.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,3.0273400716635575e-09,6.773645101638545e-06,1.3661575452881227e-05
TZ,KE,1.0,7.0,1021.0,2.0,498.0,0.2008032128514056,50.0,9.043272747384967e-09,0.0009727626459143969,0.002
US,VC,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,3.0455296448931927e-09,6.773645101638545e-06,1.343472069215681e-05
FI,GB,2.0,213.0,23406.0,103.0,11614.0,0.017220595832615808,1.9417475728155338,2.764159722602198e-08,8.467759007578644e-05,0.00017069215669539986
MP,US,3.0,14.0,147630.0,8.0,73197.0,0.004098528628222468,37.5,9.138074320013274e-09,2.0319146054021836e-05,4.0980807321904245e-05
US,JE,2.0,147630.0,2.0,74433.0,2.0,100.0,0.002686980237260355,6.091195119588281e-09,1.354719843936274e-05,2.6869080405723115e-05
CA,IT,4.0,9969.0,281.0,4803.0,172.0,2.3255813953488373,0.08328128253175099,4.0863587354264355e-08,0.0003902439024390244,0.0008040201005025126
IL,PK,1.0,226.0,186.0,121.0,108.0,0.9259259259259258,0.8264462809917356,4.432258334283388e-09,0.0024271844660194173,0.004366812227074236
AU,FI,1.0,4675.0,213.0,2240.0,110.0,0.9090909090909091,0.044642857142857144,3.2378574436772266e-08,0.00020458265139116204,0.000425531914893617
US,MV,4.0,147630.0,10.0,74433.0,6.0,66.66666666666666,0.00537396047452071,1.2166542594293047e-08,2.70929287455974e-05,5.373527317669501e-05
GB,UY,2.0,23406.0,8.0,11792.0,6.0,33.33333333333333,0.016960651289009497,2.8451064716370838e-08,8.541898009737763e-05,0.00016952025767079165
EE,NO,1.0,6.0,199.0,3.0,99.0,1.0101010101010102,33.33333333333333,1.4982427111241224e-07,0.004878048780487805,0.00980392156862745
CA,NZ,2.0,9969.0,259.0,4803.0,157.0,1.2738853503184715,0.041640641265875494,4.705189084845899e-08,0.00019554165037152912,0.0004032258064516129
GB,HR,1.0,23406.0,33.0,11792.0,22.0,4.545454545454546,0.008480325644504749,1.410399339763861e-08,4.2663936174751484e-05,8.464533604198409e-05
PK,GB,6.0,186.0,23406.0,78.0,11614.0,0.051661787497847424,7.6923076923076925,2.1171509754792527e-08,0.000254323499491353,0.0005131713992473486
CG,KE,1.0,8.0,1021.0,8.0,498.0,0.2008032128514056,12.5,1.7254921150963287e-08,0.0009718172983479105,0.001976284584980237
MV,US,2.0,10.0,147630.0,4.0,73197.0,0.0027323524188149787,50.0,6.083271297146523e-09,1.35464643727987e-05,2.7322031119793446e-05
US,GU,2.0,147630.0,2.0,74433.0,2.0,100.0,0.002686980237260355,6.090007565220548e-09,1.354719843936274e-05,2.6869080405723115e-05
CU,FR,1.0,23.0,678.0,10.0,389.0,0.2570694087403599,10.0,1.2756180784165804e-08,0.0014265335235378032,0.002506265664160401
CA,BE,1.0,9969.0,126.0,4803.0,62.0,1.6129032258064515,0.020820320632937747,2.0377672860385615e-08,9.905894006934126e-05,0.00020554984583761563
KW,IN,1.0,16.0,2094.0,6.0,1026.0,0.09746588693957114,16.666666666666664,7.295942500128501e-10,0.00047393364928909954,0.0009689922480620155
GB,RS,1.0,23406.0,51.0,11792.0,30.0,3.3333333333333335,0.008480325644504749,1.3553922518730843e-08,4.263119751033807e-05,8.45880561664693e-05
CA,PF,1.0,9969.0,9.0,4803.0,7.0,14.285714285714285,0.020820320632937747,2.640713801841206e-08,0.00010022048506714773,0.0002079002079002079
ZA,GR,1.0,3820.0,147.0,1930.0,93.0,1.0752688172043012,0.05181347150259067,1.443530695929613e-08,0.00025207965717166626,0.0004943153732081067
CN,SE,1.0,129.0,204.0,69.0,123.0,0.8130081300813009,1.4492753623188406,7.102270442238274e-10,0.003003003003003003,0.005208333333333333
AU,PT,7.0,4675.0,145.0,2240.0,112.0,6.25,0.3125,1.9644312225126962e-07,0.0014522821576763486,0.002976190476190476
VN,GB,1.0,16.0,23406.0,12.0,11614.0,0.008610297916307904,8.333333333333332,6.123829553222971e-09,4.2694902228673894e-05,8.60141063134354e-05
FR,ZA,3.0,678.0,3820.0,289.0,1890.0,0.15873015873015872,1.0380622837370241,2.3881897901113134e-08,0.0006669630947087594,0.0013767783386874712
IL,CA,4.0,226.0,9969.0,121.0,5166.0,0.07742934572202864,3.3057851239669422,8.575858247237791e-08,0.00039234919077979404,0.0007565727255532438
NG,PT,2.0,2296.0,145.0,1136.0,112.0,1.7857142857142856,0.17605633802816903,9.468216843526014e-09,0.0008193363375665711,0.0016025641025641025
CA,ID,2.0,9969.0,82.0,4803.0,55.0,3.6363636363636362,0.041640641265875494,6.488980429656808e-09,0.00019898517560441747,0.0004116920543433512
KR,GB,2.0,37.0,23406.0,19.0,11614.0,0.017220595832615808,10.526315789473683,1.687144338901475e-08,8.531331314251589e-05,0.00017192469698272157
CA,JP,4.0,9969.0,231.0,4803.0,119.0,3.361344537815126,0.08328128253175099,2.4411947761385638e-08,0.000392156862745098,0.0008126777732629012
US,KW,6.0,147630.0,16.0,74433.0,10.0,60.0,0.008060940711781065,1.8048010993981994e-08,4.063774162523875e-05,8.05985787783942e-05
FI,US,5.0,213.0,147630.0,103.0,73197.0,0.006830881047037447,4.854368932038835,1.4980831860844897e-08,3.381966004477723e-05,6.821282401091406e-05
CA,GI,1.0,9969.0,2.0,4803.0,2.0,50.0,0.020820320632937747,2.6579512092123102e-08,0.00010029084344599338,0.0002081165452653486
US,BD,1.0,147630.0,6.0,74433.0,3.0,33.33333333333333,0.0013434901186301774,2.0354755543823255e-09,6.773415698068222e-06,1.343435971841582e-05
PS,GB,1.0,28.0,23406.0,27.0,11614.0,0.008610297916307904,3.7037037037037033,1.3982159407775012e-08,4.2673039173849965e-05,8.590327291469805e-05
KW,EG,2.0,16.0,68.0,6.0,47.0,4.25531914893617,33.33333333333333,1.9121344395719433e-08,0.023809523809523808,0.03773584905660377
EE,US,2.0,6.0,147630.0,3.0,73197.0,0.0027323524188149787,66.66666666666666,6.068585091453259e-09,1.3546831396136444e-05,2.73224043715847e-05
ZA,MX,1.0,3820.0,738.0,1930.0,363.0,0.27548209366391185,0.05181347150259067,5.372479395856526e-09,0.00021939447125932427,0.0004361098996947231
IE,CA,2.0,439.0,9969.0,226.0,5166.0,0.03871467286101432,0.8849557522123894,4.702484835309341e-08,0.0001921598770176787,0.000370919881305638
AU,KE,1.0,4675.0,1021.0,2240.0,498.0,0.2008032128514056,0.044642857142857144,1.2830665495825671e-08,0.00017556179775280898,0.0003652300949598247
ZA,AE,1.0,3820.0,36.0,1930.0,24.0,4.166666666666666,0.05181347150259067,1.463511747074612e-08,0.00025933609958506224,0.0005117707267144319
DO,DO,1.0,8.0,8.0,4.0,4.0,25.0,25.0,4.655945204367128e-08,0.0625,0.125
US,SI,5.0,147630.0,25.0,74433.0,14.0,35.714285714285715,0.006717450593150888,1.5136494749093968e-08,3.386272053096746e-05,6.716187354762448e-05
PK,US,11.0,186.0,147630.0,78.0,73197.0,0.015027938303482383,14.102564102564102,2.0190716330290463e-08,7.441684256102181e-05,0.0001501194131695667
GR,GB,4.0,147.0,23406.0,54.0,11614.0,0.034441191665231616,7.4074074074074066,5.1579142514034716e-08,0.00016982974567995586,0.00034281796366129587
CA,CH,5.0,9969.0,545.0,4803.0,264.0,1.893939393939394,0.10410160316468875,1.0830928470078931e-07,0.0004755564009891573,0.0009867771857114663
ZA,CA,5.0,3820.0,9969.0,1930.0,5166.0,0.09678668215253582,0.2590673575129534,5.2003414918648146e-08,0.0003626078758430633,0.0007046223224351747
AE,US,5.0,36.0,147630.0,12.0,73197.0,0.006830881047037447,41.66666666666667,1.4792459485790677e-08,3.386019801443799e-05,6.829761368137797e-05
AE,SA,1.0,36.0,39.0,12.0,28.0,3.571428571428571,8.333333333333332,2.2707116548839816e-08,0.013333333333333334,0.025
US,AI,1.0,147630.0,2.0,74433.0,1.0,100.0,0.0013434901186301774,3.046409526712375e-09,6.77359921968137e-06,1.343472069215681e-05
PH,ZA,2.0,105.0,3820.0,44.0,1890.0,0.10582010582010583,4.545454545454546,1.1999408309176275e-08,0.0005095541401273885,0.001034126163391934
HK,AU,4.0,209.0,4675.0,108.0,2435.0,0.16427104722792607,3.7037037037037033,1.2168519267952832e-07,0.000819000819000819,0.0015729453401494297
GB,BG,1.0,23406.0,14.0,11792.0,8.0,12.5,0.008480325644504749,1.3548269218091178e-08,4.269854824935952e-05,8.474576271186441e-05
MA,MA,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,1.3709233571862117e-08,0.125,0.25
BR,US,6.0,49.0,147630.0,15.0,73197.0,0.008197057256444935,40.0,1.1125758996960906e-08,4.062866081162521e-05,8.195377806916898e-05
MX,DE,2.0,738.0,781.0,375.0,397.0,0.5037783375314862,0.5333333333333333,9.49179379374127e-09,0.0013166556945358788,0.0025906735751295338
VG,VG,1.0,18.0,18.0,12.0,6.0,16.666666666666664,8.333333333333332,1.665001665001665e-05,0.027777777777777776,0.05555555555555555
IL,NG,2.0,226.0,2296.0,121.0,1160.0,0.1724137931034483,1.6528925619834711,9.523043190919603e-09,0.0007930214115781126,0.00156128024980484
CG,IN,1.0,8.0,2094.0,8.0,1026.0,0.09746588693957114,12.5,7.28970161065855e-10,0.0004757373929590866,0.0009671179883945841
VA,GB,1.0,4.0,23406.0,1.0,11614.0,0.008610297916307904,100.0,1.496225218283549e-08,4.271678769756514e-05,8.609556607834697e-05
SA,AU,1.0,39.0,4675.0,11.0,2435.0,0.04106776180698152,9.090909090909092,1.6769284908222122e-08,0.00021213406873143826,0.0004088307440719542
NL,AQ,2.0,814.0,7.0,355.0,7.0,28.57142857142857,0.5633802816901409,1.153678648580831e-07,0.00243605359317905,0.0055248618784530384
UG,ZA,2.0,53.0,3820.0,26.0,1890.0,0.10582010582010583,7.6923076923076925,1.944998098958858e-08,0.0005163955589981926,0.0010438413361169101
NL,CH,2.0,814.0,545.0,355.0,264.0,0.7575757575757576,0.5633802816901409,7.7197180357548e-08,0.0014716703458425313,0.0032310177705977385
IE,AU,2.0,439.0,4675.0,226.0,2435.0,0.08213552361396304,0.8849557522123894,6.599407485397738e-08,0.00039108330074305825,0.000751597143930853
PR,GB,3.0,146.0,23406.0,66.0,11614.0,0.025830893748923712,4.545454545454546,4.2839946290702536e-08,0.00012737771739130434,0.0002568493150684931
KE,IQ,2.0,1021.0,33.0,523.0,25.0,8.0,0.3824091778202677,2.1766633048827477e-08,0.0018975332068311196,0.0036496350364963502
SK,US,4.0,20.0,147630.0,7.0,73197.0,0.0054647048376299575,57.14285714285714,1.198704454609911e-08,2.709109380291229e-05,5.464182285121031e-05
CH,FR,1.0,545.0,678.0,281.0,389.0,0.2570694087403599,0.3558718861209964,1.3221441333047063e-08,0.0008176614881439084,0.0014925373134328358
HK,ID,1.0,209.0,82.0,108.0,55.0,1.8181818181818181,0.9259259259259258,3.5954026133284566e-09,0.003436426116838488,0.006134969325153374
FJ,US,3.0,5.0,147630.0,4.0,73197.0,0.004098528628222468,75.0,9.11495389735315e-09,2.0320384732617603e-05,4.098304667969017e-05
CF,US,3.0,6.0,147630.0,4.0,73197.0,0.004098528628222468,75.0,9.009422739016591e-09,2.0320247094204664e-05,4.098304667969017e-05
NG,IL,2.0,2296.0,226.0,1136.0,105.0,1.9047619047619049,0.17605633802816903,9.523043190919603e-09,0.0007930214115781126,0.0016116035455278
CA,VE,2.0,9969.0,17.0,4803.0,5.0,40.0,0.041640641265875494,3.0254855862765544e-08,0.0002002803925495694,0.00041597337770382697
US,AQ,5.0,147630.0,7.0,74433.0,7.0,71.42857142857143,0.006717450593150888,1.5232639434714556e-08,3.38668490960938e-05,6.716818914562064e-05
US,EE,3.0,147630.0,6.0,74433.0,3.0,100.0,0.004030470355890533,9.102877637179889e-09,2.0320247094204664e-05,4.030307915524746e-05
US,LB,6.0,147630.0,95.0,74433.0,38.0,15.789473684210526,0.008060940711781065,1.790535750857407e-08,4.0616009477068875e-05,8.056827489895396e-05
US,GS,2.0,147630.0,3.0,74433.0,2.0,100.0,0.002686980237260355,6.093111443824784e-09,1.3547106676691526e-05,2.6869080405723115e-05
CA,RU,1.0,9969.0,46.0,4803.0,22.0,4.545454545454546,0.020820320632937747,5.495628867476685e-09,9.985022466300549e-05,0.0002072538860103627
MX,PT,1.0,738.0,145.0,375.0,112.0,0.8928571428571428,0.26666666666666666,7.254527851895274e-09,0.0011325028312570782,0.002053388090349076
AS,AU,1.0,2.0,4675.0,1.0,2435.0,0.04106776180698152,100.0,3.933969269956406e-08,0.00021381227282446012,0.00041050903119868636
CU,GB,1.0,23.0,23406.0,10.0,11614.0,0.008610297916307904,10.0,1.2792977085424131e-08,4.2682146058303814e-05,8.602890571231934e-05
TH,GB,2.0,25.0,23406.0,9.0,11614.0,0.017220595832615808,22.22222222222222,1.4656310937505805e-08,8.535700567624088e-05,0.00017207261464337952
FR,SE,1.0,678.0,204.0,289.0,123.0,0.8130081300813009,0.34602076124567477,1.292902713983803e-08,0.0011337868480725624,0.0024271844660194173
AF,AF,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3143452849203536e-08,0.16666666666666666,0.3333333333333333
AU,BE,2.0,4675.0,126.0,2240.0,62.0,3.225806451612903,0.08928571428571429,5.427649674088634e-08,0.00041657987919183504,0.0008688097306689834
AO,US,1.0,2.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,2.777277728922685e-09,6.77359921968137e-06,1.3661575452881227e-05
PG,MY,1.0,9.0,51.0,2.0,31.0,3.225806451612903,50.0,2.455440748422269e-08,0.016666666666666666,0.030303030303030304
GB,BM,2.0,23406.0,14.0,11792.0,7.0,28.57142857142857,0.016960651289009497,2.989611563207646e-08,8.539709649871905e-05,0.00016950589032968896
GB,PF,4.0,23406.0,9.0,11792.0,7.0,57.14285714285714,0.033921302578018994,5.9600356958457893e-08,0.0001708306641042067,0.0003390117806593779
LB,FR,1.0,95.0,678.0,57.0,389.0,0.2570694087403599,1.7543859649122806,1.3528943822413672e-08,0.00129366106080207,0.002242152466367713
IL,CH,1.0,226.0,545.0,121.0,264.0,0.3787878787878788,0.8264462809917356,5.672750805360432e-08,0.0012970168612191958,0.0025974025974025974
NL,BR,1.0,814.0,49.0,355.0,34.0,2.941176470588235,0.28169014084507044,4.3786215606294355e-09,0.0011587485515643105,0.002570694087403599
PT,US,6.0,145.0,147630.0,33.0,73197.0,0.008197057256444935,18.181818181818183,1.7724790370381356e-08,4.060226695990526e-05,8.19336337566571e-05
MU,ZA,1.0,7.0,3820.0,1.0,1890.0,0.052910052910052914,100.0,1.671570469374146e-08,0.0002613012803762738,0.0005288207297726071
ZA,BE,1.0,3820.0,126.0,1930.0,62.0,1.6129032258064515,0.05181347150259067,1.4277081750213174e-08,0.00025342118601115053,0.000502008032128514
GH,GB,2.0,51.0,23406.0,31.0,11614.0,0.017220595832615808,6.451612903225806,2.0565074574461566e-08,8.526239502067613e-05,0.00017174753112924002
NG,DE,3.0,2296.0,781.0,1136.0,397.0,0.7556675062972292,0.2640845070422535,1.0559795974604367e-08,0.0009749756256093598,0.0019569471624266144
ZA,IN,3.0,3820.0,2094.0,1930.0,1026.0,0.29239766081871343,0.15544041450777202,2.105298580097373e-09,0.0005072708826513358,0.0010148849797023004
EC,CA,1.0,21.0,9969.0,19.0,5166.0,0.01935733643050716,5.263157894736842,1.819408297855478e-08,0.0001001001001001001,0.00019286403085824494
KE,AU,3.0,1021.0,4675.0,523.0,2435.0,0.12320328542094457,0.5736137667304015,3.8491996487477014e-08,0.000526685393258427,0.0010141987829614604
GB,CL,1.0,23406.0,10.0,11792.0,5.0,20.0,0.008480325644504749,1.1656853519384176e-08,4.270584215920738e-05,8.47673137238281e-05
ES,DK,1.0,225.0,89.0,88.0,60.0,1.6666666666666667,1.1363636363636365,1.890525920490454e-08,0.0031847133757961785,0.006756756756756757
GR,NL,1.0,147.0,814.0,54.0,459.0,0.2178649237472767,1.8518518518518516,3.565167627764556e-08,0.001040582726326743,0.001949317738791423
AE,AE,4.0,36.0,36.0,12.0,24.0,16.666666666666664,33.33333333333333,2.0469720728529643e-07,0.05555555555555555,0.1111111111111111
US,JO,2.0,147630.0,7.0,74433.0,5.0,40.0,0.002686980237260355,5.911192309744514e-09,1.354673963843752e-05,2.686799752814423e-05
GR,PL,1.0,147.0,146.0,54.0,88.0,1.1363636363636365,1.8518518518518516,2.0539281005215417e-08,0.0034129692832764505,0.007042253521126761
RU,US,7.0,46.0,147630.0,24.0,73197.0,0.009563233465852427,29.166666666666668,1.4811270830354416e-08,4.740106720117013e-05,9.560098878736974e-05
US,BG,1.0,147630.0,14.0,74433.0,8.0,12.5,0.0013434901186301774,2.983157534069956e-09,6.773048684673945e-06,1.343345736892304e-05
CN,SG,1.0,129.0,20.0,69.0,8.0,12.5,1.4492753623188406,7.12545795024321e-10,0.006711409395973154,0.012987012987012988
JP,CN,1.0,231.0,129.0,112.0,60.0,1.6666666666666667,0.8928571428571428,6.561766199531404e-10,0.002777777777777778,0.005813953488372093
US,NP,4.0,147630.0,18.0,74433.0,11.0,36.36363636363637,0.00537396047452071,1.1209247041444646e-08,2.7091460771564802e-05,5.373166406963624e-05
BM,GB,2.0,14.0,23406.0,7.0,11614.0,0.017220595832615808,28.57142857142857,2.989611563207646e-08,8.539709649871905e-05,0.00017210222872386197
SE,CA,3.0,204.0,9969.0,81.0,5166.0,0.05807200929152149,3.7037037037037033,6.266355841491694e-08,0.0002948982601002654,0.0005717552887364208
GB,KR,2.0,23406.0,37.0,11792.0,18.0,11.11111111111111,0.016960651289009497,1.687144338901475e-08,8.531331314251589e-05,0.00016934801016088062
NG,UG,1.0,2296.0,53.0,1136.0,27.0,3.7037037037037033,0.08802816901408451,4.0777514159757324e-09,0.0004257130693912303,0.0008598452278589854
MX,IN,2.0,738.0,2094.0,375.0,1026.0,0.1949317738791423,0.5333333333333333,1.3386941044232258e-09,0.0007062146892655367,0.0014275517487508922
DE,IE,2.0,781.0,439.0,384.0,213.0,0.9389671361502347,0.5208333333333333,2.2708114561938387e-08,0.001639344262295082,0.0033500837520938024
ZW,MZ,1.0,48.0,7.0,28.0,5.0,20.0,3.571428571428571,2.2216542686509655e-08,0.01818181818181818,0.030303030303030304
GB,LU,1.0,23406.0,2.0,11792.0,2.0,50.0,0.008480325644504749,1.4824851568768017e-08,4.2720437457279566e-05,8.478887569950823e-05
ZA,IL,2.0,3820.0,226.0,1930.0,105.0,1.9047619047619049,0.10362694300518134,2.958073595983646e-08,0.0004943153732081067,0.0009828009828009828
