Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
SD,PA,1.0,26.0,95.0,15.0,56.0,1.7857142857142856,6.666666666666667,2.1249614611677e-08,0.008264462809917356,0.014084507042253521
FR,GB,22.0,672.0,30165.0,322.0,15117.0,0.1455315208043924,6.832298136645963,1.6430872198793956e-07,0.0007134286733469533,0.0014249627566552238
CA,NG,10.0,15453.0,2468.0,7282.0,1255.0,0.796812749003984,0.137324910738808,4.191943017610676e-08,0.0005580045756375203,0.0011713716762328688
CA,TR,1.0,15453.0,243.0,7282.0,148.0,0.6756756756756757,0.013732491073880802,8.263173686531564e-09,6.371049949031601e-05,0.00013458950201884252
PH,US,15.0,348.0,234402.0,170.0,115997.0,0.012931368914713312,8.823529411764707,3.437559070155672e-08,6.389776357827476e-05,0.0001291244501450498
CA,SE,1.0,15453.0,400.0,7282.0,231.0,0.4329004329004329,0.013732491073880802,2.0887852804972313e-08,6.307954330410648e-05,0.0001331026221216558
ZA,MZ,1.0,4644.0,6.0,2297.0,4.0,25.0,0.043535045711798,1.1245519307173452e-08,0.00021505376344086021,0.000434593654932638
US,SK,11.0,234402.0,56.0,118405.0,32.0,34.375,0.009290148220092057,3.296437250177255e-08,4.691671855940083e-05,9.287638153617534e-05
KN,KN,1.0,2.0,2.0,1.0,1.0,100.0,100.0,9.465573708422467e-06,0.25,0.5
FM,FM,1.0,2.0,2.0,1.0,1.0,100.0,100.0,4.393094056143742e-06,0.25,0.5
US,FI,19.0,234402.0,179.0,118405.0,97.0,19.587628865979383,0.016046619652886278,5.6927161071210615e-08,8.099547704204518e-05,0.00016033484666925452
US,EC,2.0,234402.0,36.0,118405.0,3.0,66.66666666666666,0.0016891178581985558,5.786816263968633e-09,8.531040189730333e-06,1.6890750624957772e-05
GB,BE,7.0,30165.0,273.0,15048.0,127.0,5.511811023622047,0.04651780967570441,8.937867266542269e-08,0.00022997568828438136,0.00046128500823723227
PK,NG,1.0,224.0,2468.0,108.0,1255.0,0.0796812749003984,0.9259259259259258,2.395043694662231e-09,0.0003714710252600297,0.0007336757153338225
GB,IT,13.0,30165.0,451.0,15048.0,239.0,5.439330543933055,0.08639021796916534,1.0225608303936479e-07,0.000424614580611445,0.0008503957611042062
CU,US,7.0,34.0,234402.0,17.0,115997.0,0.006034638826866212,41.17647058823529,2.061412384469689e-08,2.9858895391492773e-05,6.033754546865033e-05
BE,GB,12.0,273.0,30165.0,146.0,15117.0,0.07938082952966859,8.21917808219178,1.5322058171215318e-07,0.0003942440370589395,0.0007862150298106532
DE,NL,4.0,1417.0,773.0,678.0,455.0,0.8791208791208791,0.5899705014749262,3.9814603696035446e-08,0.0018264840182648401,0.00353045013239188
KE,IL,1.0,993.0,554.0,505.0,261.0,0.38314176245210724,0.19801980198019803,1.622658201994432e-08,0.0006464124111182935,0.0013054830287206266
ZA,NZ,3.0,4644.0,705.0,2297.0,399.0,0.7518796992481203,0.13060513713539398,4.726250081330887e-08,0.0005608524957936063,0.001112759643916914
CY,CY,1.0,12.0,12.0,4.0,8.0,12.5,25.0,4.171620465970006e-07,0.041666666666666664,0.08333333333333333
GB,CH,19.0,30165.0,542.0,15048.0,269.0,7.063197026022305,0.12626262626262627,2.519585233305039e-07,0.0006187514247565702,0.001240451785597702
TN,TN,3.0,14.0,14.0,6.0,8.0,37.5,50.0,1.2826302196743676e-07,0.10714285714285714,0.21428571428571427
DE,ZA,5.0,1417.0,4644.0,678.0,2347.0,0.21303792074989347,0.7374631268436578,3.528803922003016e-08,0.0008249463784853984,0.001652892561983471
US,LB,14.0,234402.0,195.0,118405.0,94.0,14.893617021276595,0.01182382500738989,4.177916752000616e-08,5.9676807461305985e-05,0.00011814445691524823
US,BG,2.0,234402.0,4.0,118405.0,3.0,66.66666666666666,0.0016891178581985558,5.966315068139912e-09,8.532204807044188e-06,1.6890750624957772e-05
GB,TH,1.0,30165.0,40.0,15048.0,18.0,5.555555555555555,0.006645401382243488,7.328155468752903e-09,3.3107101473266015e-05,6.637461834594451e-05
IT,ZW,1.0,451.0,163.0,212.0,79.0,1.2658227848101267,0.4716981132075472,1.3343498588471345e-08,0.0016286644951140066,0.003436426116838488
MY,US,11.0,247.0,234402.0,109.0,115997.0,0.009483003870789762,10.091743119266056,3.0539496870118015e-08,4.687852920745454e-05,9.47410125230393e-05
WS,WS,2.0,4.0,4.0,2.0,2.0,100.0,100.0,5.073643941815451e-06,0.25,0.5
DE,CH,2.0,1417.0,542.0,678.0,269.0,0.7434944237918215,0.2949852507374631,2.1808435985005435e-08,0.0010209290454313426,0.0021119324181626186
DE,SK,4.0,1417.0,56.0,678.0,32.0,12.5,0.5899705014749262,4.515341731447522e-08,0.0027155465037338763,0.005633802816901409
CG,KE,1.0,23.0,993.0,16.0,488.0,0.20491803278688525,6.25,1.7254921150963287e-08,0.000984251968503937,0.001984126984126984
CH,BE,1.0,542.0,273.0,273.0,127.0,0.7874015748031495,0.3663003663003663,4.9853214687335346e-08,0.001226993865030675,0.0025
PH,DE,1.0,348.0,1417.0,170.0,739.0,0.13531799729364005,0.5882352941176471,5.228774191172162e-09,0.0005665722379603399,0.0011001100110011
US,TT,2.0,234402.0,9.0,118405.0,5.0,40.0,0.0016891178581985558,6.067326157514777e-09,8.532022814629006e-06,1.6890465332319907e-05
US,MY,24.0,234402.0,247.0,118405.0,138.0,17.391304347826086,0.02026941429838267,6.663162953480295e-08,0.00010228042736171899,0.00020245817973224905
US,AG,3.0,234402.0,29.0,118405.0,14.0,21.428571428571427,0.0025336767872978336,9.136963790769852e-09,1.279694238389974e-05,2.5333772452055837e-05
KE,NG,1.0,993.0,2468.0,505.0,1255.0,0.0796812749003984,0.19801980198019803,3.944188595448094e-09,0.0002889338341519792,0.0005681818181818182
US,MP,3.0,234402.0,13.0,118405.0,6.0,50.0,0.0025336767872978336,9.138074320013274e-09,1.279781583943007e-05,2.5335484034422478e-05
IE,US,43.0,489.0,234402.0,231.0,115997.0,0.037069924222178155,18.614718614718615,1.2905899273652086e-07,0.0001830636337705574,0.00036996248752452075
IE,CA,3.0,489.0,15453.0,231.0,8171.0,0.036715212336311344,1.2987012987012987,7.053727252964012e-08,0.0001881821603312006,0.00035705784337062603
CA,IQ,1.0,15453.0,87.0,7282.0,49.0,2.0408163265306123,0.013732491073880802,1.3004062664237247e-08,6.435006435006435e-05,0.00013640703860319192
GB,JP,20.0,30165.0,525.0,15048.0,277.0,7.2202166064981945,0.13290802764486975,1.03573634245951e-07,0.0006516780710329097,0.0013050570962479609
SG,US,11.0,73.0,234402.0,33.0,115997.0,0.009483003870789762,33.33333333333333,3.293974411664129e-08,4.691331698475317e-05,9.480306817202448e-05
EC,CA,2.0,36.0,15453.0,33.0,8171.0,0.024476808224207565,6.0606060606060606,3.638816595710956e-08,0.0001291238943766544,0.00024378352023403217
US,UG,9.0,234402.0,63.0,118405.0,32.0,28.125,0.0076010303618935,2.4160482493640552e-08,3.838526006013691e-05,7.598976671141619e-05
DE,NG,7.0,1417.0,2468.0,678.0,1255.0,0.5577689243027889,1.0324483775811208,2.4639523940743522e-08,0.0018018018018018018,0.0036213140196585617
NG,AT,1.0,2468.0,125.0,1213.0,64.0,1.5625,0.08244023083264633,4.765520521174861e-09,0.0003856536829926726,0.0007830853563038371
US,IS,1.0,234402.0,3.0,118405.0,2.0,50.0,0.0008445589290992779,3.0432058912960282e-09,4.266120603229454e-06,8.445446637445422e-06
MU,MU,1.0,8.0,8.0,1.0,7.0,14.285714285714285,100.0,3.950348855307412e-07,0.0625,0.125
GB,CL,2.0,30165.0,6.0,15048.0,4.0,50.0,0.013290802764486976,2.3313707038768353e-08,6.628882039044115e-05,0.00013287270794578793
AU,DK,2.0,9019.0,201.0,4274.0,118.0,1.694915254237288,0.04679457182966776,6.413779877791838e-08,0.00021691973969631235,0.0004553734061930783
CN,AU,7.0,351.0,9019.0,210.0,4745.0,0.1475237091675448,3.3333333333333335,4.918910678812927e-09,0.0007470651013874066,0.0014127144298688194
US,AE,10.0,234402.0,50.0,118405.0,29.0,34.48275862068966,0.008445589290992778,2.9584918971581354e-08,4.265265384812243e-05,8.443521286117163e-05
CN,EG,1.0,351.0,47.0,210.0,21.0,4.761904761904762,0.4761904761904762,6.675108128557988e-10,0.002512562814070352,0.004329004329004329
CN,GB,12.0,351.0,30165.0,210.0,15117.0,0.07938082952966859,5.714285714285714,8.193646427380168e-09,0.00039323633503735744,0.0007829320806420043
PK,US,17.0,224.0,234402.0,108.0,115997.0,0.014655551436675086,15.74074074074074,3.120383432863072e-08,7.245573806824478e-05,0.0001464191895267215
SA,SA,18.0,67.0,67.0,30.0,37.0,48.64864864864865,60.0,2.6263164849100024e-07,0.13432835820895522,0.26865671641791045
US,HR,10.0,234402.0,36.0,118405.0,24.0,41.66666666666667,0.008445589290992778,3.009265320281841e-08,4.265520094865167e-05,8.443877766425453e-05
JP,CA,7.0,525.0,15453.0,248.0,8171.0,0.08566882878472647,2.82258064516129,4.2720908582424864e-08,0.00043810239078733256,0.0008314526665874807
GB,PR,3.0,30165.0,121.0,15048.0,66.0,4.545454545454546,0.019936204146730464,4.2839946290702536e-08,9.90556692861388e-05,0.0001984914648670107
LT,LT,3.0,7.0,7.0,3.0,4.0,75.0,100.0,5.382432601178968e-07,0.21428571428571427,0.42857142857142855
MC,GB,2.0,54.0,30165.0,19.0,15117.0,0.013230138254944764,10.526315789473683,2.990727145808969e-08,6.618352692014958e-05,0.0001321353065539112
IL,GB,19.0,554.0,30165.0,293.0,15117.0,0.12568631342197525,6.484641638225256,2.50369938055183e-07,0.0006185097171131872,0.0012329656067488644
UG,GB,1.0,63.0,30165.0,31.0,15117.0,0.006615069127472382,3.225806451612903,9.000576117876729e-09,3.3081910811168454e-05,6.601531555320834e-05
SE,BY,1.0,400.0,3.0,169.0,3.0,33.33333333333333,0.591715976331361,5.062699252021624e-08,0.0024813895781637717,0.005813953488372093
CN,IN,15.0,351.0,5033.0,210.0,2507.0,0.5983246908655764,7.142857142857142,5.426656870330621e-09,0.002786032689450223,0.005520794994479205
AR,GB,2.0,26.0,30165.0,12.0,15117.0,0.013230138254944764,16.666666666666664,1.7893390232644222e-08,6.624490742274187e-05,0.00013219644391565866
CN,ES,1.0,351.0,353.0,210.0,204.0,0.49019607843137253,0.4761904761904762,6.921412574120949e-10,0.0014204545454545455,0.0024154589371980675
SD,US,11.0,26.0,234402.0,15.0,115997.0,0.009483003870789762,73.33333333333333,2.9645379730781735e-08,4.692272254167591e-05,9.481777747129607e-05
CH,IE,1.0,542.0,489.0,273.0,258.0,0.3875968992248062,0.3663003663003663,7.398487571576668e-08,0.0009699321047526673,0.0018832391713747645
MX,CA,6.0,855.0,15453.0,411.0,8171.0,0.07343042467262269,1.4598540145985401,3.6327355023262796e-08,0.0003679175864606328,0.0006991377301328362
GB,BR,5.0,30165.0,77.0,15048.0,42.0,11.904761904761903,0.03322700691121744,1.799312383416253e-08,0.00016533298062297466,0.0003313452617627568
IT,GB,22.0,451.0,30165.0,212.0,15117.0,0.1455315208043924,10.377358490566039,1.730487559127712e-07,0.0007185785210347531,0.001435188205362385
IN,PK,7.0,5033.0,224.0,2526.0,116.0,6.0344827586206895,0.2771179730799683,4.422030863005969e-09,0.0013315579227696406,0.0026495079485238456
BE,AU,3.0,273.0,9019.0,146.0,4745.0,0.06322444678609061,2.054794520547945,8.14147451113295e-08,0.0003228583727938011,0.0006133714986710284
MX,ES,3.0,855.0,353.0,411.0,204.0,1.4705882352941175,0.7299270072992701,1.7176984375414217e-08,0.0024834437086092716,0.004878048780487805
AU,PT,6.0,9019.0,116.0,4274.0,73.0,8.21917808219178,0.14038371548900327,1.683798190725168e-07,0.0006568144499178982,0.0013802622498274672
IL,CA,7.0,554.0,15453.0,293.0,8171.0,0.08566882878472647,2.3890784982935154,1.5007751932666133e-07,0.00043730867745361406,0.0008270321361058601
GT,US,2.0,6.0,234402.0,2.0,115997.0,0.0017241825219617751,100.0,5.799731518248584e-09,8.532132009146445e-06,1.7241527944206415e-05
HK,NL,1.0,782.0,773.0,387.0,455.0,0.21978021978021978,0.2583979328165375,4.0257243787804065e-08,0.0006430868167202572,0.0011876484560570072
AU,CO,2.0,9019.0,161.0,4274.0,91.0,2.197802197802198,0.04679457182966776,2.641877053646616e-08,0.00021786492374727668,0.0004581901489117984
US,HU,6.0,234402.0,56.0,118405.0,31.0,19.35483870967742,0.005067353574595667,1.7750981842307663e-08,2.5590937396036818e-05,5.0660272214529366e-05
TC,TC,2.0,9.0,9.0,5.0,4.0,50.0,40.0,2.618417951873478e-05,0.1111111111111111,0.2222222222222222
NG,KE,1.0,2468.0,993.0,1213.0,488.0,0.20491803278688525,0.08244023083264633,3.944188595448094e-09,0.0002889338341519792,0.0005878894767783657
CN,HK,10.0,351.0,782.0,210.0,395.0,2.5316455696202533,4.761904761904762,7.116311268593498e-09,0.0088261253309797,0.01652892561983471
TC,US,3.0,9.0,234402.0,5.0,115997.0,0.002586273782942662,60.0,9.13860390778766e-09,1.279803422194351e-05,2.5861623075464215e-05
NO,AU,13.0,315.0,9019.0,155.0,4745.0,0.273972602739726,8.38709677419355,4.2328451658124294e-07,0.001392757660167131,0.002653061224489796
AU,NO,3.0,9019.0,315.0,4274.0,160.0,1.875,0.07019185774450164,9.768104228797915e-08,0.00032140561388472255,0.0006765899864682003
IN,ZA,1.0,5033.0,4644.0,2526.0,2347.0,0.04260758414997869,0.0395882818685669,7.01766193365791e-10,0.00010333781130515655,0.00020521239482864764
ZW,GB,5.0,163.0,30165.0,84.0,15117.0,0.03307534563736191,5.952380952380952,6.136484773362374e-08,0.00016486415193880244,0.0003289257285704888
JM,JM,5.0,15.0,15.0,7.0,8.0,62.5,71.42857142857143,8.47952313875315e-07,0.16666666666666666,0.3333333333333333
VN,DE,1.0,35.0,1417.0,18.0,739.0,0.13531799729364005,5.555555555555555,5.568086689318943e-09,0.0006887052341597796,0.001321003963011889
AU,PR,1.0,9019.0,121.0,4274.0,66.0,1.5151515151515151,0.02339728591483388,3.501645650898324e-08,0.00010940919037199125,0.0002304147465437788
ZA,SZ,1.0,4644.0,1.0,2297.0,1.0,100.0,0.043535045711798,1.674862326316777e-08,0.00021528525296017224,0.0004351610095735422
NZ,GB,6.0,705.0,30165.0,306.0,15117.0,0.03969041476483429,1.9607843137254901,8.36220559025987e-08,0.00019436345966958212,0.00038902937171756465
CA,NZ,6.0,15453.0,705.0,7282.0,399.0,1.5037593984962405,0.08239494644328481,1.4115567254537696e-07,0.0003713330857779428,0.0007811482879833355
SE,CH,2.0,400.0,542.0,169.0,269.0,0.7434944237918215,1.183431952662722,1.0604293625467484e-07,0.0021231422505307855,0.0045662100456621
CA,DE,11.0,15453.0,1417.0,7282.0,739.0,1.4884979702300407,0.1510574018126888,9.111839136013425e-08,0.0006520450503852993,0.0013714000748036405
US,SR,1.0,234402.0,1.0,118405.0,1.0,100.0,0.0008445589290992779,3.041169266326582e-09,4.266157003110029e-06,8.44551796361671e-06
US,RO,8.0,234402.0,42.0,118405.0,23.0,34.78260869565217,0.006756471432794223,2.30152201348124e-08,3.412328743751173e-05,6.755159252879387e-05
GB,IQ,2.0,30165.0,87.0,15048.0,49.0,4.081632653061225,0.013290802764486976,1.88422940312097e-08,6.611133148221606e-05,0.00013247665099026297
US,UZ,2.0,234402.0,2.0,118405.0,2.0,100.0,0.0016891178581985558,5.527607771057033e-09,8.532277606184194e-06,1.6890893274890843e-05
CG,US,2.0,23.0,234402.0,16.0,115997.0,0.0017241825219617751,12.5,5.9948438767455185e-09,8.531513277167537e-06,1.7239447303319454e-05
RU,AU,2.0,115.0,9019.0,56.0,4745.0,0.04214963119072709,3.571428571428571,1.178287632524514e-08,0.0002189621195533173,0.00041657987919183504
US,KI,2.0,234402.0,4.0,118405.0,3.0,66.66666666666666,0.0016891178581985558,6.0909291236981185e-09,8.532204807044188e-06,1.6890750624957772e-05
AT,AU,1.0,125.0,9019.0,61.0,4745.0,0.021074815595363543,1.639344262295082,2.9204435546307225e-08,0.00010936132983377078,0.00020807324178110696
MP,MP,2.0,13.0,13.0,7.0,6.0,33.33333333333333,28.57142857142857,1.7477628635346756e-05,0.07692307692307693,0.15384615384615385
TM,TM,2.0,6.0,6.0,4.0,2.0,100.0,50.0,1.6829098318789906e-07,0.16666666666666666,0.3333333333333333
RU,US,13.0,115.0,234402.0,56.0,115997.0,0.011207186392751535,23.214285714285715,2.750664582780106e-08,5.543308161028838e-05,0.00011201778497755336
US,BB,1.0,234402.0,1.0,118405.0,1.0,100.0,0.0008445589290992779,3.043894035619916e-09,4.266157003110029e-06,8.44551796361671e-06
BE,CH,2.0,273.0,542.0,146.0,269.0,0.7434944237918215,1.36986301369863,9.970642937467069e-08,0.00245398773006135,0.004819277108433735
HK,JP,3.0,782.0,525.0,387.0,277.0,1.083032490974729,0.7751937984496124,2.242616225323905e-08,0.0022953328232593728,0.004518072289156626
GB,PT,12.0,30165.0,116.0,15048.0,73.0,16.43835616438356,0.07974481658692185,1.556343082447975e-07,0.000396288101449754,0.0007935983069902784
VN,US,8.0,35.0,234402.0,18.0,115997.0,0.0068967300878471005,44.44444444444444,1.883675374364999e-08,3.412430631683565e-05,6.895660043959833e-05
GB,NZ,21.0,30165.0,705.0,15048.0,399.0,5.263157894736842,0.13955342902711323,2.9267719565909543e-07,0.0006802721088435374,0.0013594872790833172
CA,MX,6.0,15453.0,855.0,7282.0,444.0,1.3513513513513513,0.08239494644328481,3.6327355023262796e-08,0.0003679175864606328,0.000776598498576236
MY,GB,2.0,247.0,30165.0,109.0,15117.0,0.013230138254944764,1.834862385321101,2.024615641398944e-08,6.576351440220966e-05,0.00013135426244581636
IT,DE,3.0,451.0,1417.0,212.0,739.0,0.40595399188092013,1.4150943396226416,2.0916097896959562e-08,0.0016059957173447537,0.0031545741324921135
CA,PT,2.0,15453.0,116.0,7282.0,73.0,2.73972602739726,0.027464982147761604,4.178970338901331e-08,0.00012846040208105853,0.00027192386131883074
US,BR,17.0,234402.0,77.0,118405.0,42.0,40.476190476190474,0.014357501794687725,3.152298382472257e-08,7.250116215098154e-05,0.00014352410782881794
IL,TR,1.0,554.0,243.0,293.0,148.0,0.6756756756756757,0.3412969283276451,1.0812807965665874e-08,0.0012547051442910915,0.0022675736961451248
AU,PG,4.0,9019.0,31.0,4274.0,17.0,23.52941176470588,0.09358914365933552,1.1716318863835754e-07,0.0004419889502762431,0.0009321836401771149
US,RS,11.0,234402.0,48.0,118405.0,27.0,40.74074074074074,0.009290148220092057,3.2817746839831475e-08,4.691831947110258e-05,9.288030262091326e-05
GB,PK,8.0,30165.0,224.0,15048.0,116.0,6.896551724137931,0.053163211057947905,2.8228679673056702e-08,0.00026325315081114875,0.0005275652862041678
US,GR,30.0,234402.0,160.0,118405.0,92.0,32.608695652173914,0.02533676787297834,8.850710333671928e-08,0.00012789795448538127,0.0002531709663535786
HK,AU,9.0,782.0,9019.0,387.0,4745.0,0.18967334035827188,2.3255813953488373,2.737916835289387e-07,0.0009182736455463728,0.0017537022603273578
SY,SY,3.0,7.0,7.0,3.0,4.0,75.0,100.0,8.78727672628248e-08,0.21428571428571427,0.42857142857142855
RS,AU,1.0,48.0,9019.0,21.0,4745.0,0.021074815595363543,4.761904761904762,3.0950858022781194e-08,0.00011029006286533584,0.000209819555182543
RS,GB,4.0,48.0,30165.0,21.0,15117.0,0.026460276509889528,19.047619047619047,5.4215690074923374e-08,0.00013239334061496708,0.0002642356982428326
GH,KE,1.0,55.0,993.0,32.0,488.0,0.20491803278688525,3.125,1.2049378981634446e-08,0.0009541984732824427,0.0019230769230769232
LB,US,15.0,195.0,234402.0,101.0,115997.0,0.012931368914713312,14.85148514851485,4.4763393771435175e-08,6.393943656568498e-05,0.0001292011920963324
CY,US,3.0,12.0,234402.0,4.0,115997.0,0.002586273782942662,75.0,9.106414887084492e-09,1.2797870434359723e-05,2.5861846018568805e-05
LB,GB,2.0,195.0,30165.0,101.0,15117.0,0.013230138254944764,1.9801980198019802,2.7140681196900785e-08,6.587615283267457e-05,0.0001314233144959916
HK,FR,2.0,782.0,672.0,387.0,350.0,0.5714285714285714,0.516795865633075,2.682141298770867e-08,0.001375515818431912,0.0027137042062415195
NG,ZA,12.0,2468.0,4644.0,1213.0,2347.0,0.5112910097997444,0.9892827699917559,4.623887784963509e-08,0.001687289088863892,0.0033707865168539327
ZW,ZA,9.0,163.0,4644.0,84.0,2347.0,0.3834682573498083,10.714285714285714,1.2294454143858063e-07,0.0018722696068233825,0.003702180172768408
PL,SE,2.0,231.0,400.0,104.0,231.0,0.8658008658008658,1.9230769230769231,4.144534249363819e-08,0.003169572107765452,0.005970149253731343
CA,MY,3.0,15453.0,247.0,7282.0,138.0,2.1739130434782608,0.041197473221642404,4.314123466676035e-08,0.0001910828025477707,0.00040431266846361187
CH,IR,1.0,542.0,11.0,273.0,6.0,16.666666666666664,0.3663003663003663,1.0930307072330586e-08,0.0018083182640144665,0.0035842293906810036
AU,CH,5.0,9019.0,542.0,4274.0,269.0,1.858736059479554,0.1169864295741694,1.4732253520043627e-07,0.0005229578495973225,0.001100594320933304
IL,NO,1.0,554.0,315.0,293.0,160.0,0.625,0.3412969283276451,6.94386771765345e-08,0.0011507479861910242,0.002207505518763797
HK,ID,2.0,782.0,146.0,387.0,93.0,2.1505376344086025,0.516795865633075,7.190805226656913e-09,0.0021551724137931034,0.004166666666666667
GB,TR,5.0,30165.0,243.0,15048.0,148.0,3.3783783783783785,0.03322700691121744,3.3274765309752795e-08,0.00016443041304919757,0.0003290339563042906
BR,US,13.0,77.0,234402.0,35.0,115997.0,0.011207186392751535,37.142857142857146,2.4105811160081965e-08,5.544206517428e-05,0.0001120380584666299
ZA,ZW,6.0,4644.0,163.0,2297.0,79.0,7.59493670886076,0.26121027427078797,8.196302762572043e-08,0.001248179737882255,0.0025252525252525255
US,KH,6.0,234402.0,12.0,118405.0,9.0,66.66666666666666,0.005067353574595667,1.7405124268743648e-08,2.5595740868719446e-05,5.066968432786664e-05
AT,GB,6.0,125.0,30165.0,61.0,15117.0,0.03969041476483429,9.836065573770492,7.924822806245268e-08,0.00019808517662594916,0.00039530899986823034
IE,ES,1.0,489.0,353.0,231.0,204.0,0.49019607843137253,0.4329004329004329,1.922403157739427e-08,0.0011876484560570072,0.0022988505747126436
KE,MY,4.0,993.0,247.0,505.0,138.0,2.898550724637681,0.7920792079207921,4.732397698871619e-08,0.0032258064516129032,0.006220839813374806
NG,CA,4.0,2468.0,15453.0,1213.0,8171.0,0.04895361644841513,0.3297609233305853,1.6767772070442703e-08,0.0002232018302550081,0.00042625745950554135
UY,US,3.0,8.0,234402.0,4.0,115997.0,0.002586273782942662,75.0,9.044282880121856e-09,1.2798088818736401e-05,2.5861846018568805e-05
SE,DE,1.0,400.0,1417.0,169.0,739.0,0.13531799729364005,0.591715976331361,1.0704546259332706e-08,0.000550357732526142,0.0011013215859030838
NL,DE,4.0,773.0,1417.0,318.0,739.0,0.5412719891745602,1.257861635220126,3.9814603696035446e-08,0.0018264840182648401,0.003784295175023652
ZA,NG,4.0,4644.0,2468.0,2297.0,1255.0,0.3187250996015936,0.174140182847192,1.5412959283211697e-08,0.0005624296962879641,0.0011261261261261261
CZ,US,2.0,12.0,234402.0,6.0,115997.0,0.0017241825219617751,33.33333333333333,5.901285096889895e-09,8.531913622906482e-06,1.7240933424135583e-05
DE,BE,3.0,1417.0,273.0,678.0,127.0,2.3622047244094486,0.4424778761061947,3.1706824663605915e-08,0.0017751479289940828,0.0037267080745341614
PL,IN,2.0,231.0,5033.0,104.0,2507.0,0.07977662544874352,1.9230769230769231,1.4241072308084795e-09,0.00037993920972644377,0.0007659900421294523
US,BM,13.0,234402.0,78.0,118405.0,39.0,33.33333333333333,0.010979266078290613,3.9597513691609464e-08,5.544182872739679e-05,0.00010975650940528858
IE,DE,1.0,489.0,1417.0,231.0,739.0,0.13531799729364005,0.4329004329004329,1.1354057280969193e-08,0.0005246589716684155,0.0010309278350515464
HT,US,3.0,8.0,234402.0,5.0,115997.0,0.002586273782942662,60.0,8.836456628019933e-09,1.2798088818736401e-05,2.5861623075464215e-05
DK,GB,7.0,201.0,30165.0,83.0,15117.0,0.046305483892306674,8.433734939759036,9.634845149732238e-08,0.0002305209774089442,0.0004605263157894737
AT,SI,1.0,125.0,56.0,61.0,30.0,3.3333333333333335,1.639344262295082,9.119916228097495e-08,0.0055248618784530384,0.01098901098901099
BE,IT,1.0,273.0,451.0,146.0,239.0,0.41841004184100417,0.684931506849315,1.3931175618057651e-08,0.0013812154696132596,0.0025974025974025974
IN,CH,2.0,5033.0,542.0,2526.0,269.0,0.7434944237918215,0.0791765637371338,1.4545532974968345e-09,0.00035874439461883406,0.0007155635062611807
CH,RO,1.0,542.0,42.0,273.0,23.0,4.3478260869565215,0.3663003663003663,3.5802031378618796e-08,0.0017123287671232876,0.0033783783783783786
CR,US,6.0,13.0,234402.0,8.0,115997.0,0.005172547565885324,75.0,1.800249781056622e-08,2.559563167886014e-05,5.172190853842507e-05
US,NP,5.0,234402.0,65.0,118405.0,37.0,13.513513513513514,0.004222794645496389,1.4011558801805808e-08,2.132496257469068e-05,4.2214754901133045e-05
GB,MC,5.0,30165.0,54.0,15048.0,35.0,14.285714285714285,0.03322700691121744,7.476817864522423e-08,0.00016545881730037394,0.0003314990386527879
US,PF,4.0,234402.0,14.0,118405.0,11.0,36.36363636363637,0.0033782357163971116,1.2175862928518461e-08,1.7063681659954952e-05,3.3779219024456154e-05
GB,ID,2.0,30165.0,146.0,15048.0,93.0,2.1505376344086025,0.013290802764486976,5.926628815323232e-09,6.598264656395368e-05,0.00013209167162010435
CH,DE,4.0,542.0,1417.0,273.0,739.0,0.5412719891745602,1.465201465201465,4.361687197001087e-08,0.002041858090862685,0.003952569169960474
HK,CN,2.0,782.0,351.0,387.0,141.0,1.4184397163120568,0.516795865633075,1.4232622537186996e-09,0.00176522506619594,0.003787878787878788
RO,US,5.0,42.0,234402.0,19.0,115997.0,0.0043104563049044375,26.31578947368421,1.438451258425775e-08,2.132705464844483e-05,4.309750379258034e-05
US,PN,1.0,234402.0,1.0,118405.0,1.0,100.0,0.0008445589290992779,3.046555294963371e-09,4.266157003110029e-06,8.44551796361671e-06
VG,US,20.0,37.0,234402.0,23.0,115997.0,0.01724182521961775,86.95652173913044,6.092554066383367e-08,8.531003800562193e-05,0.00017238407171177384
US,GT,2.0,234402.0,6.0,118405.0,4.0,50.0,0.0016891178581985558,5.799731518248584e-09,8.532132009146445e-06,1.6890607977434147e-05
SG,IN,1.0,73.0,5033.0,33.0,2507.0,0.03988831272437176,3.0303030303030303,7.287985276794652e-10,0.00019584802193497845,0.0003937007874015748
CA,CU,2.0,15453.0,34.0,7282.0,17.0,11.76470588235294,0.027464982147761604,4.088078050403754e-08,0.00012914056950991153,0.0002740101383751199
GB,PL,6.0,30165.0,231.0,15048.0,127.0,4.724409448818897,0.03987240829346093,5.724902464121106e-08,0.00019739439399921041,0.00039538714991762766
MZ,MZ,1.0,6.0,6.0,2.0,4.0,25.0,50.0,1.64657645798747e-08,0.08333333333333333,0.16666666666666666
GB,GR,11.0,30165.0,160.0,15048.0,92.0,11.956521739130435,0.07309941520467836,1.4184264191359547e-07,0.00036273701566364385,0.000726552179656539
GB,LB,2.0,30165.0,195.0,15048.0,94.0,2.127659574468085,0.013290802764486976,2.7140681196900785e-08,6.587615283267457e-05,0.0001320829480914014
