Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
RS,RS,6.0,28.0,28.0,12.0,16.0,37.5,50.0,4.319669977213741e-07,0.10714285714285714,0.21428571428571427
GB,EG,2.0,13998.0,59.0,7134.0,41.0,4.878048780487805,0.02803476310625175,1.1960114596555614e-08,0.00014227786867752722,0.00027874564459930314
PL,AU,2.0,72.0,2400.0,29.0,1203.0,0.1662510390689942,6.896551724137931,3.1578026121059e-08,0.0008090614886731392,0.0016233766233766235
US,KH,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,2.900854044790608e-09,1.6512549537648612e-05,3.309395373465268e-05
NL,GR,1.0,576.0,108.0,264.0,69.0,1.4492753623188406,0.3787878787878788,3.565167627764556e-08,0.0014619883040935672,0.003003003003003003
HK,US,15.0,78.0,60559.0,37.0,30343.0,0.049434795504729255,40.54054054054054,4.4676507727816165e-08,0.0002473737157181259,0.0004937458854509546
PK,SA,1.0,70.0,26.0,22.0,18.0,5.555555555555555,4.545454545454546,3.986702815217369e-09,0.010416666666666666,0.025
IR,IR,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.03035153114123e-09,0.25,0.5
CG,NG,2.0,8.0,976.0,8.0,484.0,0.4132231404958678,25.0,9.692547216771255e-09,0.0020325203252032522,0.0040650406504065045
DE,RO,2.0,340.0,33.0,182.0,19.0,10.526315789473683,1.098901098901099,1.951422403010233e-08,0.005361930294906166,0.009950248756218905
GB,GR,11.0,13998.0,108.0,7134.0,69.0,15.942028985507244,0.1541911970843846,1.4184264191359547e-07,0.0007798100099248547,0.0015271414688324309
SE,PK,1.0,97.0,70.0,41.0,48.0,2.083333333333333,2.4390243902439024,4.408184268414939e-09,0.005988023952095809,0.011235955056179775
LB,AU,1.0,28.0,2400.0,18.0,1203.0,0.0831255195344971,5.555555555555555,3.103660394996651e-08,0.00041186161449752884,0.000819000819000819
US,SD,16.0,60559.0,23.0,30216.0,20.0,80.0,0.052952078369075985,4.312055233568253e-08,0.00026410484962530124,0.0005291705252017463
MP,MP,5.0,10.0,10.0,5.0,5.0,100.0,100.0,4.369407158836689e-05,0.25,0.5
GB,FR,17.0,13998.0,218.0,7134.0,138.0,12.318840579710146,0.2382954864031399,1.2696583062704422e-07,0.0011958356781091727,0.0023377337733773377
ID,NL,1.0,20.0,576.0,6.0,312.0,0.3205128205128205,16.666666666666664,3.472723620811113e-09,0.0016778523489932886,0.0031446540880503146
BS,NG,1.0,1.0,976.0,1.0,484.0,0.2066115702479339,100.0,4.966400290641691e-09,0.0010235414534288639,0.002061855670103093
US,RS,8.0,60559.0,28.0,30216.0,16.0,50.0,0.026476039184537992,2.3867452247150165e-08,0.00013204152706026046,0.0002646202699126753
NL,GB,11.0,576.0,13998.0,264.0,6864.0,0.16025641025641024,4.166666666666666,1.3069215575582213e-07,0.0007547687662961438,0.0015432098765432098
DE,CH,3.0,340.0,387.0,182.0,179.0,1.675977653631285,1.6483516483516485,3.271265397750815e-08,0.0041265474552957355,0.008310249307479225
KE,NG,1.0,573.0,976.0,292.0,484.0,0.2066115702479339,0.3424657534246575,3.944188595448094e-09,0.0006455777921239509,0.001288659793814433
FR,US,20.0,218.0,60559.0,80.0,30343.0,0.06591306067297235,25.0,5.05945607153828e-08,0.0003290718528390674,0.000657397363836571
ZW,ZA,7.0,24.0,2747.0,16.0,1360.0,0.5147058823529411,43.75,9.562353223000716e-08,0.0025261638397690365,0.005087209302325582
JP,GB,6.0,113.0,13998.0,58.0,6864.0,0.08741258741258741,10.344827586206897,3.10720902737853e-08,0.00042520019842675927,0.0008668015024559376
IN,AE,2.0,1083.0,21.0,570.0,16.0,12.5,0.3508771929824561,1.4532895132925645e-09,0.0018115942028985507,0.0034129692832764505
CH,PT,1.0,387.0,122.0,208.0,95.0,1.0526315789473684,0.4807692307692308,5.306658811396517e-08,0.0019646365422396855,0.0033003300330033004
US,PH,15.0,60559.0,70.0,30216.0,41.0,36.58536585365854,0.049642573471008734,3.437559070155672e-08,0.00024740635669399133,0.0004957530488812506
CR,CA,1.0,1.0,5424.0,1.0,2634.0,0.037965072133637055,100.0,2.3453905090442597e-08,0.00018433179723502304,0.0003795066413662239
DK,DK,11.0,47.0,47.0,14.0,33.0,33.33333333333333,78.57142857142857,9.45252195863817e-07,0.11702127659574468,0.23404255319148937
CA,BR,1.0,5424.0,27.0,2790.0,20.0,5.0,0.035842293906810034,4.021898610518087e-09,0.000183452577508714,0.00035587188612099647
US,VI,5.0,60559.0,9.0,30216.0,7.0,71.42857142857143,0.016547524490336245,1.5227831783892314e-08,8.255184255712588e-05,0.00016543691890282236
ZA,AU,7.0,2747.0,2400.0,1387.0,1203.0,0.5818786367414797,0.5046863734679163,8.341021272499771e-08,0.0013600155430347775,0.002702702702702703
US,CH,28.0,60559.0,387.0,30216.0,179.0,15.64245810055866,0.09266613714588298,8.313184870045102e-08,0.00045942309585534735,0.0009212041454186543
US,BR,8.0,60559.0,27.0,30216.0,20.0,40.0,0.026476039184537992,1.4834345329281208e-08,0.00013204370646684052,0.00026458526260087314
IE,PT,1.0,265.0,122.0,143.0,95.0,1.0526315789473684,0.6993006993006993,6.574249807423787e-08,0.002583979328165375,0.004201680672268907
DE,RU,1.0,340.0,14.0,182.0,3.0,33.33333333333333,0.5494505494505495,4.395482017656704e-09,0.002824858757062147,0.005405405405405406
US,PF,1.0,60559.0,8.0,30216.0,6.0,16.666666666666664,0.003309504898067249,3.0439657321296154e-09,1.6510641108194232e-05,3.3088478591754354e-05
RS,US,4.0,28.0,60559.0,12.0,30343.0,0.013182612134594469,33.33333333333333,1.1933726123575082e-08,6.602076353013023e-05,0.00013177400757700543
US,AT,10.0,60559.0,31.0,30216.0,22.0,45.45454545454545,0.03309504898067249,2.9663328049206954e-08,0.00016504373659019642,0.00033070970302268666
NG,KE,2.0,976.0,573.0,492.0,281.0,0.7117437722419928,0.40650406504065045,7.888377190896188e-09,0.0012911555842479018,0.00258732212160414
LR,LR,1.0,2.0,2.0,1.0,1.0,100.0,100.0,1.0126840705200781e-07,0.25,0.5
GB,SD,2.0,13998.0,23.0,7134.0,20.0,10.0,0.02803476310625175,1.8240246167443838e-08,0.00014264317809000785,0.0002795638803466592
US,NO,15.0,60559.0,91.0,30216.0,44.0,34.090909090909086,0.049642573471008734,4.496572456169278e-08,0.000247320692497939,0.0004957038995373431
JP,IL,1.0,113.0,110.0,58.0,49.0,2.0408163265306123,1.7241379310344827,7.389987236826943e-09,0.004484304932735426,0.009345794392523364
AU,MX,2.0,2400.0,399.0,1197.0,182.0,1.098901098901099,0.1670843776106934,1.3077037692128818e-08,0.0007145409074669524,0.0014503263234227702
GB,AE,4.0,13998.0,21.0,7134.0,16.0,25.0,0.0560695262125035,5.221595778673995e-08,0.0002853270561380983,0.0005594405594405594
NZ,AU,2.0,87.0,2400.0,37.0,1203.0,0.1662510390689942,5.405405405405405,6.60473472958086e-08,0.0008041817450743868,0.0016129032258064516
CH,CA,7.0,387.0,5424.0,208.0,2634.0,0.26575550493545935,3.3653846153846154,1.5163299858110506e-07,0.0012046119428669765,0.0024630541871921183
GB,VA,1.0,13998.0,4.0,7134.0,3.0,33.33333333333333,0.014017381553125876,1.496225218283549e-08,7.141836880445651e-05,0.00014011489421325487
US,GH,4.0,60559.0,32.0,30216.0,11.0,36.36363636363637,0.013238019592268996,1.1152705155970037e-08,6.601640507666154e-05,0.00013233202104079135
GB,JP,4.0,13998.0,113.0,7134.0,55.0,7.2727272727272725,0.0560695262125035,2.07147268491902e-08,0.00028346679895117287,0.0005564056196967589
PH,US,6.0,70.0,60559.0,29.0,30343.0,0.019773918201891706,20.689655172413794,1.3750236280622687e-08,9.896254267759652e-05,0.00019755037534571315
CN,DE,1.0,55.0,340.0,30.0,158.0,0.6329113924050633,3.3333333333333335,6.752888451299916e-10,0.002531645569620253,0.005319148936170213
FR,NG,1.0,218.0,976.0,80.0,484.0,0.2066115702479339,1.25,3.7310163184729265e-09,0.0008375209380234506,0.0017730496453900709
US,MC,15.0,60559.0,39.0,30216.0,30.0,50.0,0.049642573471008734,4.5692911945216803e-08,0.00024753292187860987,0.0004959333465582226
DO,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,2.9500397696336362e-09,1.6512549537648612e-05,3.295544423938835e-05
CA,DK,1.0,5424.0,47.0,2790.0,33.0,3.0303030303030303,0.035842293906810034,2.3037326343194193e-08,0.00018278194114421494,0.00035423308537017357
UG,US,3.0,26.0,60559.0,14.0,30343.0,0.009886959100945853,21.428571428571427,8.05349416454685e-09,4.951720722951226e-05,9.882399446585631e-05
RU,GB,4.0,14.0,13998.0,11.0,6864.0,0.05827505827505827,36.36363636363637,1.8938681945385198e-08,0.00028546959748786756,0.0005818181818181818
MC,NL,1.0,39.0,576.0,9.0,312.0,0.3205128205128205,11.11111111111111,5.7564512261068415e-08,0.0016260162601626016,0.003115264797507788
CH,RO,1.0,387.0,33.0,208.0,19.0,5.263157894736842,0.4807692307692308,3.5802031378618796e-08,0.002380952380952381,0.004405286343612335
HK,IN,2.0,78.0,1083.0,37.0,513.0,0.3898635477582846,5.405405405405405,1.4556833712355194e-09,0.0017226528854435831,0.0036363636363636364
CN,ZA,1.0,55.0,2747.0,30.0,1360.0,0.07352941176470588,3.3333333333333335,6.866843061673446e-10,0.00035688793718772306,0.0007194244604316547
NL,FR,1.0,576.0,218.0,264.0,138.0,0.7246376811594203,0.3787878787878788,1.1849360923085124e-08,0.0012594458438287153,0.0024875621890547263
ZA,CF,1.0,2747.0,6.0,1387.0,2.0,50.0,0.07209805335255948,1.5796926091948694e-08,0.0003632401017072285,0.0007199424046076314
US,VE,1.0,60559.0,10.0,30216.0,3.0,33.33333333333333,0.003309504898067249,2.803041340217932e-09,1.6510095923657316e-05,3.309176346007479e-05
ZA,GB,22.0,2747.0,13998.0,1387.0,6864.0,0.3205128205128205,1.5861571737563085,1.7544884499832226e-07,0.0013138250223947447,0.0026663434735183615
CH,AU,2.0,387.0,2400.0,208.0,1203.0,0.1662510390689942,0.9615384615384616,5.8929014080174516e-08,0.0007176175098672408,0.001417434443656981
KE,GH,1.0,573.0,32.0,292.0,11.0,9.090909090909092,0.3424657534246575,1.2049378981634446e-08,0.001652892561983471,0.0033003300330033004
GR,US,9.0,108.0,60559.0,39.0,30343.0,0.02966087730283756,23.076923076923077,2.655213100101578e-08,0.00014835083323718002,0.00029622802975445985
US,PK,14.0,60559.0,70.0,30216.0,48.0,29.166666666666668,0.04633306857294149,2.5697275329460592e-08,0.00023091259958105858,0.00046259582342056567
MY,US,4.0,11.0,60559.0,6.0,30343.0,0.013182612134594469,66.66666666666666,1.1105271589133824e-08,6.603929337956083e-05,0.00013180005931002668
GB,BE,3.0,13998.0,73.0,7134.0,35.0,8.571428571428571,0.04205214465937763,3.8305145428038294e-08,0.00021320446308009382,0.00041846840563537454
SA,US,3.0,26.0,60559.0,8.0,30343.0,0.009886959100945853,37.5,8.275678269004845e-09,4.951720722951226e-05,9.884353069091628e-05
NL,AU,3.0,576.0,2400.0,264.0,1203.0,0.24937655860349126,1.1363636363636365,7.026228936038997e-08,0.0010080645161290322,0.002044989775051125
NG,CA,4.0,976.0,5424.0,492.0,2634.0,0.15186028853454822,0.8130081300813009,1.6767772070442703e-08,0.000625,0.0012795905310300703
CA,ZA,4.0,5424.0,2747.0,2790.0,1360.0,0.29411764705882354,0.14336917562724014,4.1602731934918514e-08,0.0004895361644841513,0.0009638554216867469
LV,LV,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.6139840829281224e-07,0.25,0.5
US,ZW,6.0,60559.0,24.0,30216.0,8.0,75.0,0.019857029388403495,1.749857869981833e-08,9.903768383870063e-05,0.00019851773425092641
ZW,ZM,1.0,24.0,1.0,16.0,1.0,100.0,6.25,3.076308004633412e-08,0.04,0.058823529411764705
ZA,PH,1.0,2747.0,70.0,1387.0,41.0,2.4390243902439024,0.07209805335255948,5.9997041545881375e-09,0.0003549875754348598,0.0007002801120448179
ZA,NA,2.0,2747.0,2.0,1387.0,2.0,100.0,0.14419610670511895,3.275853032129566e-08,0.0007275372862859222,0.0014398848092152627
NO,GR,1.0,91.0,108.0,47.0,69.0,1.4492753623188406,2.127659574468085,6.225015123674242e-08,0.005025125628140704,0.008620689655172414
US,TH,4.0,60559.0,12.0,30216.0,9.0,44.44444444444444,0.013238019592268996,1.0053658764570469e-08,6.603820310049364e-05,0.00013234077750206782
NZ,GB,5.0,87.0,13998.0,37.0,6864.0,0.07284382284382285,13.513513513513514,6.968504658549891e-08,0.0003549875754348598,0.0007245326764237067
TN,TN,2.0,5.0,5.0,2.0,3.0,66.66666666666666,100.0,8.55086813116245e-08,0.2,0.4
PL,MC,1.0,72.0,39.0,29.0,30.0,3.3333333333333335,3.4482758620689653,2.6308978217691958e-08,0.009009009009009009,0.01694915254237288
CA,DE,3.0,5424.0,340.0,2790.0,158.0,1.89873417721519,0.10752688172043011,2.4850470370945706e-08,0.000520471894517696,0.0010176390773405698
CU,CU,3.0,13.0,13.0,5.0,8.0,37.5,60.0,1.3235119336218176e-07,0.11538461538461539,0.23076923076923078
BE,TR,1.0,73.0,30.0,38.0,17.0,5.88235294117647,2.631578947368421,1.0535890141009193e-08,0.009708737864077669,0.01818181818181818
KR,CA,1.0,14.0,5424.0,10.0,2634.0,0.037965072133637055,10.0,1.1198413946235967e-08,0.00018389113644722325,0.00037821482602118004
IE,IN,1.0,265.0,1083.0,143.0,513.0,0.1949317738791423,0.6993006993006993,7.292035532764918e-10,0.000741839762611276,0.001524390243902439
IE,MX,1.0,265.0,399.0,143.0,182.0,0.5494505494505495,0.6993006993006993,7.54620315693447e-09,0.0015060240963855422,0.003076923076923077
VE,CA,3.0,10.0,5424.0,7.0,2634.0,0.11389521640091116,42.857142857142854,4.538228379414832e-08,0.0005520794994479205,0.001135933358576297
GB,DE,18.0,13998.0,340.0,7134.0,158.0,11.39240506329114,0.2523128679562658,1.2002624253766843e-07,0.0012554052169061235,0.0024684585847504115
PL,QA,2.0,72.0,2.0,29.0,2.0,100.0,6.896551724137931,4.901607460109309e-08,0.02702702702702703,0.06451612903225806
NG,CN,1.0,976.0,55.0,492.0,25.0,4.0,0.20325203252032523,6.255165989120744e-10,0.0009699321047526673,0.0019342359767891683
US,TC,2.0,60559.0,2.0,30216.0,2.0,100.0,0.006619009796134498,6.092402605191774e-09,3.3024553755717375e-05,6.618571712224501e-05
US,DK,13.0,60559.0,47.0,30216.0,33.0,39.39393939393939,0.04302356367487424,3.891538907144996e-08,0.0002145002145002145,0.0004297662732652319
US,DZ,2.0,60559.0,4.0,30216.0,3.0,66.66666666666666,0.006619009796134498,5.386587623592594e-09,3.30234631705827e-05,6.618352692014958e-05
PL,MX,1.0,72.0,399.0,29.0,182.0,0.5494505494505495,3.4482758620689653,6.040602404390508e-09,0.0021231422505307855,0.004739336492890996
GB,IE,27.0,13998.0,265.0,7134.0,122.0,22.131147540983605,0.37846930193439865,3.7617109900016647e-07,0.001893009885718292,0.003721058434399118
PH,GB,2.0,70.0,13998.0,29.0,6864.0,0.029137529137529136,6.896551724137931,1.1431771017968344e-08,0.00014216661927779356,0.0002901494269548818
KE,GB,3.0,573.0,13998.0,292.0,6864.0,0.043706293706293704,1.0273972602739725,2.5123865261782554e-08,0.00020588840848260242,0.00041922861934041365
CH,PK,4.0,387.0,70.0,208.0,48.0,8.333333333333332,1.9230769230769231,1.776671109084719e-08,0.0087527352297593,0.015625
RO,GB,2.0,33.0,13998.0,14.0,6864.0,0.029137529137529136,14.285714285714285,2.3204292599214798e-08,0.00014254151521630675,0.0002907822041291073
GB,PK,9.0,13998.0,70.0,7134.0,48.0,18.75,0.1261564339781329,3.175726463218879e-08,0.0006397497867500711,0.0012531328320802004
PL,US,8.0,72.0,60559.0,29.0,30343.0,0.026365224269188938,27.586206896551722,2.1845365575461802e-08,0.00013194570434266298,0.0002634005004609509
IN,VG,1.0,1083.0,5.0,570.0,3.0,33.33333333333333,0.17543859649122806,7.318245246610902e-10,0.0009191176470588235,0.0017452006980802793
NL,CA,3.0,576.0,5424.0,264.0,2634.0,0.11389521640091116,1.1363636363636365,5.4622808387266683e-08,0.0005,0.0010351966873706005
GB,TR,1.0,13998.0,30.0,7134.0,17.0,5.88235294117647,0.014017381553125876,6.6549530619505585e-09,7.128599942971201e-05,0.00013984058173682003
CA,IL,1.0,5424.0,110.0,2790.0,49.0,2.0408163265306123,0.035842293906810034,2.1439645618094478e-08,0.00018070112034694616,0.0003522367030644593
JP,CA,2.0,113.0,5424.0,58.0,2634.0,0.07593014426727411,3.4482758620689653,1.2205973880692819e-08,0.00036120642947444465,0.0007429420505200594
CN,IN,3.0,55.0,1083.0,30.0,513.0,0.5847953216374269,10.0,1.085331374066124e-09,0.0026362038664323375,0.0055248618784530384
FR,CA,2.0,218.0,5424.0,80.0,2634.0,0.07593014426727411,2.5,1.9111478871175532e-08,0.0003544842254519674,0.0007369196757553427
CA,NG,1.0,5424.0,976.0,2790.0,484.0,0.2066115702479339,0.035842293906810034,4.191943017610676e-09,0.00015625,0.00030543677458766036
IN,TR,1.0,1083.0,30.0,570.0,17.0,5.88235294117647,0.17543859649122806,6.897277750620934e-10,0.0008984725965858042,0.0017035775127768314
DJ,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.037546354134413e-09,1.6512549537648612e-05,3.295544423938835e-05
CO,US,4.0,37.0,60559.0,17.0,30343.0,0.013182612134594469,23.52941176470588,1.0565827368232603e-08,6.601095781899796e-05,0.00013175230566534913
US,CO,6.0,60559.0,37.0,30216.0,20.0,30.0,0.019857029388403495,1.5848741052348905e-08,9.901643672849693e-05,0.00019843894695065485
GB,PR,3.0,13998.0,92.0,7134.0,50.0,6.0,0.04205214465937763,4.2839946290702536e-08,0.00021291696238466998,0.0004175946547884187
US,VC,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,3.0455296448931927e-09,1.6512549537648612e-05,3.309395373465268e-05
VE,US,4.0,10.0,60559.0,7.0,30343.0,0.013182612134594469,57.14285714285714,1.1212165360871728e-08,6.604038369462926e-05,0.00013179571663920922
CA,IT,2.0,5424.0,145.0,2790.0,86.0,2.3255813953488373,0.07168458781362007,2.0431793677132178e-08,0.0003591309032142216,0.0006954102920723226
DE,AU,4.0,340.0,2400.0,182.0,1203.0,0.3325020781379884,2.197802197802198,3.6867342802673466e-08,0.00145985401459854,0.002888086642599278
IL,PK,1.0,110.0,70.0,61.0,48.0,2.083333333333333,1.639344262295082,4.432258334283388e-09,0.005555555555555556,0.009174311926605505
AU,FI,1.0,2400.0,185.0,1197.0,93.0,1.0752688172043012,0.0835421888053467,3.2378574436772266e-08,0.00038684719535783365,0.0007751937984496124
US,MV,4.0,60559.0,7.0,30216.0,5.0,80.0,0.013238019592268996,1.2166542594293047e-08,6.604365485585973e-05,0.0001323582939015916
GB,UY,2.0,13998.0,5.0,7134.0,5.0,40.0,0.02803476310625175,2.8451064716370838e-08,0.00014282653717060629,0.0002801512816921137
CA,NZ,1.0,5424.0,87.0,2790.0,50.0,2.0,0.035842293906810034,2.3525945424229494e-08,0.00018145527127563056,0.00035211267605633805
GB,HR,1.0,13998.0,23.0,7134.0,13.0,7.6923076923076925,0.014017381553125876,1.410399339763861e-08,7.132158904500393e-05,0.00013991884706870015
BE,US,6.0,73.0,60559.0,38.0,30343.0,0.019773918201891706,15.789473684210526,1.7661417659977664e-08,9.895764612745745e-05,0.00019749185346104473
CG,KE,1.0,8.0,573.0,8.0,281.0,0.3558718861209964,12.5,1.7254921150963287e-08,0.0017211703958691911,0.0034602076124567475
GB,NO,5.0,13998.0,91.0,7134.0,44.0,11.363636363636363,0.07008690776562938,6.926905807560776e-08,0.00035488679111363473,0.0006965728615213151
GB,IN,12.0,13998.0,1083.0,7134.0,513.0,2.3391812865497075,0.16820857863751051,8.372567188995248e-09,0.0007957032027053909,0.001569242840329541
US,PA,6.0,60559.0,51.0,30216.0,30.0,20.0,0.019857029388403495,1.8045874670642486e-08,9.899356541824782e-05,0.00019837333862328903
CA,PF,1.0,5424.0,8.0,2790.0,6.0,16.666666666666664,0.035842293906810034,2.640713801841206e-08,0.0001840942562592047,0.000357653791130186
CN,SE,1.0,55.0,97.0,30.0,56.0,1.7857142857142856,3.3333333333333335,7.102270442238274e-10,0.006578947368421052,0.011627906976744186
AU,PT,7.0,2400.0,122.0,1197.0,95.0,7.368421052631578,0.5847953216374269,1.9644312225126962e-07,0.0027755749405233942,0.005417956656346749
KR,KR,3.0,14.0,14.0,10.0,4.0,75.0,30.0,2.9008434840615475e-08,0.10714285714285714,0.21428571428571427
VN,GB,1.0,10.0,13998.0,7.0,6864.0,0.014568764568764568,14.285714285714285,6.123829553222971e-09,7.138777841233581e-05,0.00014553922282055013
IL,CA,3.0,110.0,5424.0,61.0,2634.0,0.11389521640091116,4.918032786885246,6.431893685428343e-08,0.0005421033610408384,0.0011131725417439704
NG,PT,1.0,976.0,122.0,492.0,95.0,1.0526315789473684,0.20325203252032523,4.734108421763007e-09,0.0009107468123861566,0.0017035775127768314
CA,ID,2.0,5424.0,20.0,2790.0,14.0,14.285714285714285,0.07168458781362007,6.488980429656808e-09,0.0003673769287288758,0.0007132667617689016
KR,GB,2.0,14.0,13998.0,10.0,6864.0,0.029137529137529136,20.0,1.687144338901475e-08,0.00014273479874393378,0.0002909514111143439
GB,PL,3.0,13998.0,72.0,7134.0,43.0,6.976744186046512,0.04205214465937763,2.862451232060553e-08,0.00021321961620469082,0.0004180019506757698
CA,JP,4.0,5424.0,113.0,2790.0,55.0,7.2727272727272725,0.14336917562724014,2.4411947761385638e-08,0.0007224128589488893,0.00140597539543058
US,KW,6.0,60559.0,14.0,30216.0,9.0,66.66666666666666,0.019857029388403495,1.8048010993981994e-08,9.905403397553365e-05,0.00019851116625310174
CA,GI,1.0,5424.0,2.0,2790.0,2.0,50.0,0.035842293906810034,2.6579512092123102e-08,0.00018429782528566163,0.00035816618911174784
IN,FR,1.0,1083.0,218.0,570.0,138.0,0.7246376811594203,0.17543859649122806,6.976041839776419e-10,0.0007686395080707148,0.0014124293785310734
KW,EG,2.0,14.0,59.0,5.0,41.0,4.878048780487805,40.0,1.9121344395719433e-08,0.0273972602739726,0.043478260869565216
IE,CA,2.0,265.0,5424.0,143.0,2634.0,0.07593014426727411,1.3986013986013985,4.702484835309341e-08,0.0003515556336790297,0.0007202016564638099
ES,GB,10.0,109.0,13998.0,48.0,6864.0,0.1456876456876457,20.833333333333336,8.778769101745635e-08,0.0007088679379031686,0.0014467592592592592
AU,NZ,3.0,2400.0,87.0,1197.0,50.0,6.0,0.2506265664160401,9.90710209437129e-08,0.0012062726176115801,0.0024057738572574178
AU,KE,1.0,2400.0,573.0,1197.0,281.0,0.3558718861209964,0.0835421888053467,1.2830665495825671e-08,0.0003363605785401951,0.0006765899864682003
ZA,AE,1.0,2747.0,21.0,1387.0,16.0,6.25,0.07209805335255948,1.463511747074612e-08,0.000361271676300578,0.0007127583749109052
GR,GB,1.0,108.0,13998.0,39.0,6864.0,0.014568764568764568,2.564102564102564,1.2894785628508679e-08,7.08918190840777e-05,0.00014486455164421265
CA,CH,5.0,5424.0,387.0,2790.0,179.0,2.793296089385475,0.17921146953405018,1.0830928470078931e-07,0.0008604371020478403,0.001684068710003368
ZA,CA,3.0,2747.0,5424.0,1387.0,2634.0,0.11389521640091116,0.21629416005767843,3.120204895118889e-08,0.00036715212336311344,0.0007460830639144492
IE,DE,1.0,265.0,340.0,143.0,158.0,0.6329113924050633,0.6993006993006993,1.1354057280969193e-08,0.001652892561983471,0.0033222591362126247
AE,US,2.0,21.0,60559.0,5.0,30343.0,0.0065913060672972345,40.0,5.916983794316271e-09,3.301419610432486e-05,6.590220113351786e-05
IN,PK,2.0,1083.0,70.0,570.0,48.0,4.166666666666666,0.3508771929824561,1.263437389430277e-09,0.0017346053772766695,0.003236245954692557
GB,BR,4.0,13998.0,27.0,7134.0,20.0,20.0,0.0560695262125035,1.4394499067330025e-08,0.00028520499108734403,0.0005591277606933184
GB,BG,1.0,13998.0,14.0,7134.0,8.0,12.5,0.014017381553125876,1.3548269218091178e-08,7.136739937196689e-05,0.00014001680201624196
VG,VG,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,1.665001665001665e-05,0.1,0.2
IL,NG,2.0,110.0,976.0,61.0,484.0,0.4132231404958678,3.278688524590164,9.523043190919603e-09,0.001841620626151013,0.003669724770642202
CG,IN,1.0,8.0,1083.0,8.0,513.0,0.1949317738791423,12.5,7.28970161065855e-10,0.0009165902841429881,0.0019193857965451055
US,UM,6.0,60559.0,10.0,30216.0,6.0,100.0,0.019857029388403495,1.8279317680475353e-08,9.90605755419439e-05,0.0001985308715505261
VA,GB,1.0,4.0,13998.0,1.0,6864.0,0.014568764568764568,100.0,1.496225218283549e-08,7.141836880445651e-05,0.0001456664238892935
NL,AQ,2.0,576.0,4.0,264.0,4.0,50.0,0.7575757575757576,1.153678648580831e-07,0.0034482758620689655,0.007462686567164179
NL,CH,1.0,576.0,387.0,264.0,179.0,0.5586592178770949,0.3787878787878788,3.8598590178774e-08,0.0010384215991692627,0.002257336343115124
IE,AU,2.0,265.0,2400.0,143.0,1203.0,0.1662510390689942,1.3986013986013985,6.599407485397738e-08,0.00075046904315197,0.0014858841010401188
PR,GB,3.0,92.0,13998.0,42.0,6864.0,0.043706293706293704,7.142857142857142,4.2839946290702536e-08,0.00021291696238466998,0.0004344048653344917
KE,IQ,2.0,573.0,6.0,292.0,5.0,40.0,0.684931506849315,2.1766633048827477e-08,0.0034542314335060447,0.006734006734006734
CH,FR,1.0,387.0,218.0,208.0,138.0,0.7246376811594203,0.4807692307692308,1.3221441333047063e-08,0.001652892561983471,0.002890173410404624
UG,ZA,1.0,26.0,2747.0,14.0,1360.0,0.07352941176470588,7.142857142857142,9.72499049479429e-09,0.0003606202668589975,0.000727802037845706
CF,US,3.0,6.0,60559.0,4.0,30343.0,0.009886959100945853,75.0,9.009422739016591e-09,4.953355898621316e-05,9.885655913269845e-05
GB,SE,7.0,13998.0,97.0,7134.0,56.0,12.5,0.09812167087188113,9.07678019842827e-08,0.0004966300106420716,0.0009735744089012518
DE,CA,3.0,340.0,5424.0,182.0,2634.0,0.11389521640091116,1.6483516483516485,2.4850470370945706e-08,0.000520471894517696,0.001065340909090909
CA,VE,2.0,5424.0,10.0,2790.0,3.0,66.66666666666666,0.07168458781362007,3.0254855862765544e-08,0.000368052999631947,0.0007160759040458289
US,AQ,2.0,60559.0,4.0,30216.0,4.0,50.0,0.006619009796134498,6.093055773885823e-09,3.30234631705827e-05,6.618133686300464e-05
US,TW,5.0,60559.0,25.0,30216.0,14.0,35.714285714285715,0.016547524490336245,1.419914344689495e-08,8.253004093490031e-05,0.00016539861065167054
US,AG,1.0,60559.0,3.0,30216.0,2.0,50.0,0.003309504898067249,3.045654596923284e-09,1.6512004227073082e-05,3.309285856112251e-05
US,LB,4.0,60559.0,28.0,30216.0,10.0,40.0,0.013238019592268996,1.1936905005716047e-08,6.602076353013023e-05,0.00013233639912657976
SE,DE,1.0,97.0,340.0,41.0,158.0,0.6329113924050633,2.4390243902439024,1.0704546259332706e-08,0.002288329519450801,0.005025125628140704
US,GS,2.0,60559.0,3.0,30216.0,2.0,100.0,0.006619009796134498,6.093111443824784e-09,3.3024008454146164e-05,6.618571712224501e-05
BE,GB,4.0,73.0,13998.0,38.0,6864.0,0.05827505827505827,10.526315789473683,5.1073527237384394e-08,0.0002842726174401251,0.0005795421616922632
