Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
US,DZ,1.0,30928.0,5.0,15674.0,3.0,33.33333333333333,0.006379992344009187,2.693293811796297e-09,3.232793456826043e-05,6.378771448618996e-05
SG,IT,1.0,31.0,95.0,16.0,62.0,1.6129032258064515,6.25,1.5151293621237206e-08,0.007936507936507936,0.01282051282051282
CA,IS,1.0,1426.0,1.0,687.0,1.0,100.0,0.1455604075691412,2.6350061889707864e-08,0.000700770847932726,0.0014534883720930232
CN,SG,1.0,1460.0,31.0,1364.0,15.0,6.666666666666667,0.07331378299120235,7.12545795024321e-10,0.0006706908115358819,0.0007251631617113851
MC,US,4.0,16.0,30928.0,7.0,15254.0,0.026222630129802017,57.14285714285714,1.2184776518724482e-08,0.00012926577042399174,0.00026210602188585284
CN,VN,1.0,1460.0,24.0,1364.0,20.0,5.0,0.07331378299120235,6.692647049566024e-10,0.0006738544474393531,0.000722543352601156
PA,GB,1.0,25.0,2731.0,12.0,1318.0,0.07587253414264036,8.333333333333332,1.4068487988127997e-08,0.000362844702467344,0.0007518796992481203
US,IR,5.0,30928.0,14.0,15674.0,12.0,41.66666666666667,0.03189996172004594,1.2160910373922724e-08,0.00016159265722965547,0.0003187555782226189
AU,ZA,4.0,807.0,1033.0,382.0,539.0,0.7421150278293136,1.0471204188481675,4.766297869999869e-08,0.002173913043478261,0.004343105320304018
IE,CA,1.0,38.0,1426.0,26.0,739.0,0.13531799729364005,3.8461538461538463,2.3512424176546705e-08,0.0006830601092896175,0.00130718954248366
IT,PK,1.0,95.0,46.0,33.0,23.0,4.3478260869565215,3.0303030303030303,3.6118984226962394e-09,0.0070921985815602835,0.017857142857142856
US,PL,8.0,30928.0,65.0,15674.0,33.0,24.242424242424242,0.051039938752073494,2.1845365575461802e-08,0.00025812280192301487,0.0005093270516330298
SG,IN,3.0,31.0,5281.0,16.0,3152.0,0.0951776649746193,18.75,2.1863955830383957e-09,0.0005647590361445783,0.000946969696969697
CN,SE,2.0,1460.0,68.0,1364.0,46.0,4.3478260869565215,0.1466275659824047,1.4204540884476548e-09,0.0013089005235602095,0.0014184397163120568
DE,CH,1.0,144.0,99.0,93.0,30.0,3.3333333333333335,1.0752688172043012,1.0904217992502717e-08,0.00411522633744856,0.008130081300813009
PK,EC,1.0,46.0,6.0,23.0,5.0,20.0,4.3478260869565215,4.274618962602983e-09,0.019230769230769232,0.03571428571428571
HK,CU,1.0,984.0,4.0,394.0,1.0,100.0,0.25380710659898476,5.3076068674700647e-08,0.0010121457489878543,0.002531645569620253
JP,FR,1.0,387.0,80.0,84.0,43.0,2.3255813953488373,1.1904761904761905,5.172641621211819e-09,0.0021413276231263384,0.007874015748031496
ZA,HK,2.0,1033.0,984.0,494.0,590.0,0.3389830508474576,0.4048582995951417,3.027290875881528e-08,0.0009915716410510659,0.0018450184501845018
GB,PH,1.0,2731.0,41.0,1413.0,26.0,3.8461538461538463,0.07077140835102619,5.715885508984172e-09,0.00036075036075036075,0.0006949270326615705
AU,SE,1.0,807.0,68.0,382.0,46.0,2.1739130434782608,0.2617801047120419,2.8050679724071075e-08,0.001142857142857143,0.002336448598130841
GR,NL,1.0,30.0,125.0,13.0,78.0,1.282051282051282,7.6923076923076925,3.565167627764556e-08,0.0064516129032258064,0.01098901098901099
IN,MZ,1.0,5281.0,2.0,2129.0,1.0,100.0,0.046970408642555195,7.159304161168709e-10,0.0001892863903085368,0.00046948356807511736
IE,ZA,1.0,38.0,1033.0,26.0,539.0,0.1855287569573284,3.8461538461538463,1.5748102424524306e-08,0.0009337068160597573,0.0017699115044247787
TR,US,4.0,25.0,30928.0,11.0,15254.0,0.026222630129802017,36.36363636363637,9.716540859567666e-09,0.00012922818466707588,0.00026203734032099573
VC,US,1.0,1.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,3.0455296448931927e-09,3.233211549031653e-05,6.555227794165847e-05
CN,CH,1.0,1460.0,99.0,1364.0,30.0,3.3333333333333335,0.07331378299120235,7.110909694752028e-10,0.0006414368184733803,0.0007173601147776184
PS,US,2.0,2.0,30928.0,2.0,15254.0,0.013111315064901008,100.0,6.007362100349686e-09,6.466214031684449e-05,0.00013109596224436288
IT,KR,1.0,95.0,14.0,33.0,5.0,20.0,3.0303030303030303,8.928053760882829e-09,0.009174311926605505,0.02631578947368421
US,UG,1.0,30928.0,6.0,15674.0,2.0,50.0,0.006379992344009187,2.6844980548489503e-09,3.232688950669167e-05,6.379178361826996e-05
US,EG,2.0,30928.0,25.0,15674.0,11.0,18.181818181818183,0.012759984688018373,4.6660551459220554e-09,6.461409233353794e-05,0.0001275103602167676
GB,ID,1.0,2731.0,28.0,1413.0,19.0,5.263157894736842,0.07077140835102619,2.963314407661616e-09,0.0003624501631025734,0.0006983240223463687
CN,ID,1.0,1460.0,28.0,1364.0,19.0,5.263157894736842,0.07331378299120235,5.99398000133028e-10,0.0006720430107526882,0.0007230657989877079
CN,AT,1.0,1460.0,20.0,1364.0,17.0,5.88235294117647,0.07331378299120235,7.109381770741922e-10,0.0006756756756756757,0.000724112961622013
MM,MM,1.0,3.0,3.0,1.0,2.0,50.0,100.0,9.251477738539177e-09,0.16666666666666666,0.3333333333333333
RO,US,1.0,15.0,30928.0,7.0,15254.0,0.006555657532450504,14.285714285714285,2.87690251685155e-09,3.2317486992211486e-05,6.552650547146321e-05
NL,GB,1.0,125.0,2731.0,47.0,1318.0,0.07587253414264036,2.127659574468085,1.1881105068711104e-08,0.00035014005602240897,0.0007326007326007326
GB,CO,1.0,2731.0,39.0,1413.0,22.0,4.545454545454546,0.07077140835102619,8.53432755745975e-09,0.00036101083032490973,0.0006968641114982578
GB,KE,2.0,2731.0,177.0,1413.0,83.0,2.4096385542168677,0.14154281670205238,1.6749243507855036e-08,0.000687757909215956,0.001336898395721925
PR,ZA,1.0,23.0,1033.0,13.0,539.0,0.1855287569573284,7.6923076923076925,1.6193816928640522e-08,0.000946969696969697,0.0018115942028985507
GB,NO,1.0,2731.0,33.0,1413.0,20.0,5.0,0.07077140835102619,1.3853811615121552e-08,0.000361794500723589,0.0006978367062107466
GR,JP,1.0,30.0,387.0,13.0,303.0,0.33003300330033003,7.6923076923076925,7.3002690375448675e-09,0.002398081534772182,0.0031645569620253164
CN,MM,1.0,1460.0,3.0,1364.0,2.0,50.0,0.07331378299120235,6.888188892765102e-10,0.000683526999316473,0.0007320644216691069
NO,GR,1.0,33.0,30.0,13.0,17.0,5.88235294117647,7.6923076923076925,6.225015123674242e-08,0.015873015873015872,0.03333333333333333
NL,IT,1.0,125.0,95.0,47.0,62.0,1.6129032258064515,2.127659574468085,1.2881577111065705e-08,0.004545454545454545,0.009174311926605505
TR,JP,1.0,25.0,387.0,11.0,303.0,0.33003300330033003,9.090909090909092,4.7688412458757985e-09,0.0024271844660194173,0.0031847133757961785
PA,US,3.0,25.0,30928.0,12.0,15254.0,0.019666972597351513,25.0,9.022937335321243e-09,9.692113850030692e-05,0.0001965151316651382
JP,PH,1.0,387.0,41.0,84.0,26.0,3.8461538461538463,1.1904761904761905,4.2665475037015075e-09,0.002336448598130841,0.00909090909090909
US,RU,1.0,30928.0,14.0,15674.0,2.0,50.0,0.006379992344009187,2.115895832907774e-09,3.23185314459311e-05,6.379178361826996e-05
IL,NL,1.0,170.0,125.0,93.0,78.0,1.282051282051282,1.0752688172043012,3.7898670325151644e-08,0.003389830508474576,0.005847953216374269
US,NA,1.0,30928.0,5.0,15674.0,3.0,33.33333333333333,0.006379992344009187,3.0235773756263312e-09,3.232793456826043e-05,6.378771448618996e-05
NZ,PT,1.0,47.0,18.0,17.0,12.0,8.333333333333332,5.88235294117647,6.584831695323525e-08,0.015384615384615385,0.034482758620689655
GB,AE,1.0,2731.0,16.0,1413.0,10.0,10.0,0.07077140835102619,1.3053989446684987e-08,0.00036403349108117945,0.0007027406886858749
SD,US,2.0,22.0,30928.0,10.0,15254.0,0.013111315064901008,20.0,5.390069041960316e-09,6.462035541195476e-05,0.0001310272536687631
CU,US,2.0,4.0,30928.0,3.0,15254.0,0.013111315064901008,66.66666666666666,5.889749669913397e-09,6.46579593948015e-05,0.00013108736973192634
DJ,DJ,1.0,2.0,2.0,1.0,1.0,100.0,100.0,5.135790295410658e-07,0.25,0.5
CN,VE,1.0,1460.0,5.0,1364.0,3.0,33.33333333333333,0.07331378299120235,7.011487759671755e-10,0.0006825938566552901,0.000731528895391368
UG,IN,1.0,6.0,5281.0,4.0,3152.0,0.031725888324873094,25.0,7.088742955111553e-10,0.00018914318138831096,0.0003168567807351077
KE,ML,1.0,177.0,1.0,94.0,1.0,100.0,1.0638297872340425,1.3844278777036284e-08,0.0056179775280898875,0.010526315789473684
ID,IN,1.0,28.0,5281.0,9.0,3152.0,0.031725888324873094,11.11111111111111,6.108573832843258e-10,0.00018835938971557733,0.00031635558367605187
AU,DE,3.0,807.0,144.0,382.0,51.0,5.88235294117647,0.7853403141361256,2.76505071020051e-08,0.0031545741324921135,0.006928406466512702
AU,SG,1.0,807.0,31.0,382.0,15.0,6.666666666666667,0.2617801047120419,3.218758823422625e-08,0.0011933174224343676,0.0025188916876574307
BE,IT,1.0,25.0,95.0,18.0,62.0,1.6129032258064515,5.555555555555555,1.3931175618057651e-08,0.008333333333333333,0.0125
GB,NZ,1.0,2731.0,47.0,1413.0,30.0,3.3333333333333335,0.07077140835102619,1.3937009317099784e-08,0.0003599712023038157,0.000693000693000693
NL,SR,1.0,125.0,3.0,47.0,3.0,33.33333333333333,2.127659574468085,5.5821570146892226e-08,0.0078125,0.02
BE,GB,2.0,25.0,2731.0,18.0,1318.0,0.15174506828528073,11.11111111111111,2.5536763618692197e-08,0.000725689404934688,0.0014970059880239522
MY,US,4.0,16.0,30928.0,7.0,15254.0,0.026222630129802017,57.14285714285714,1.1105271589133824e-08,0.00012926577042399174,0.00026210602188585284
PK,TW,1.0,46.0,111.0,23.0,71.0,1.4084507042253522,4.3478260869565215,4.158700813881038e-09,0.006369426751592357,0.010638297872340425
TW,NZ,1.0,111.0,47.0,40.0,30.0,3.3333333333333335,2.5,3.4708490675598686e-08,0.006329113924050633,0.014285714285714285
GR,TN,1.0,30.0,4.0,13.0,2.0,50.0,7.6923076923076925,4.462086343958766e-08,0.029411764705882353,0.06666666666666667
KE,JP,2.0,177.0,387.0,94.0,303.0,0.6600660066006601,2.127659574468085,1.1183249031765482e-08,0.0035460992907801418,0.005037783375314861
CN,MX,1.0,1460.0,79.0,1364.0,43.0,2.3255813953488373,0.07331378299120235,6.556128035854342e-10,0.000649772579597141,0.0007107320540156361
DK,GB,2.0,14.0,2731.0,7.0,1318.0,0.15174506828528073,28.57142857142857,2.7528128999234965e-08,0.0007285974499089253,0.0015094339622641509
CN,KE,2.0,1460.0,177.0,1364.0,83.0,2.4096385542168677,0.1466275659824047,1.3790355144622617e-09,0.0012217470983506415,0.00138217000691085
SL,GB,1.0,11.0,2731.0,4.0,1318.0,0.07587253414264036,25.0,1.3396274388922246e-08,0.00036469730123997083,0.0007564296520423601
VE,US,1.0,5.0,30928.0,2.0,15254.0,0.006555657532450504,50.0,2.803041340217932e-09,3.232793456826043e-05,6.554798112218144e-05
NG,DE,1.0,334.0,144.0,134.0,51.0,1.9607843137254901,0.7462686567164178,3.5199319915347888e-09,0.0020920502092050207,0.005405405405405406
IT,IN,2.0,95.0,5281.0,33.0,3152.0,0.06345177664974619,6.0606060606060606,1.4018215198738165e-09,0.0003720238095238095,0.0006279434850863422
QA,QA,1.0,2.0,2.0,1.0,1.0,100.0,100.0,1.765494954745068e-07,0.25,0.5
CZ,CA,1.0,4.0,1426.0,2.0,739.0,0.13531799729364005,50.0,2.0721535898475746e-08,0.0006993006993006993,0.001349527665317139
GB,LB,1.0,2731.0,13.0,1413.0,4.0,25.0,0.07077140835102619,1.3570340598450392e-08,0.00036443148688046647,0.0007057163020465773
US,TH,1.0,30928.0,8.0,15674.0,2.0,50.0,0.006379992344009187,2.513414691142617e-09,3.2324799586242565e-05,6.379178361826996e-05
KE,IT,1.0,177.0,95.0,94.0,62.0,1.6129032258064515,1.0638297872340425,8.859642696457415e-09,0.003676470588235294,0.00641025641025641
HR,US,1.0,9.0,30928.0,3.0,15254.0,0.006555657532450504,33.33333333333333,3.009265320281841e-09,3.232375472734913e-05,6.554368486596317e-05
PH,GB,1.0,41.0,2731.0,15.0,1318.0,0.07587253414264036,6.666666666666667,5.715885508984172e-09,0.00036075036075036075,0.0007501875468867217
EG,MR,1.0,25.0,1.0,14.0,1.0,100.0,7.142857142857142,9.531637358295649e-09,0.038461538461538464,0.06666666666666667
GB,IL,2.0,2731.0,170.0,1413.0,77.0,2.5974025974025974,0.14154281670205238,2.635473032159821e-08,0.0006894174422612892,0.0013422818791946308
CH,CN,1.0,99.0,1460.0,69.0,96.0,1.0416666666666665,1.4492753623188406,7.110909694752028e-10,0.0006414368184733803,0.006060606060606061
JO,US,1.0,1.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,2.955596154872257e-09,3.233211549031653e-05,6.555227794165847e-05
CA,ID,1.0,1426.0,28.0,687.0,19.0,5.263157894736842,0.1455604075691412,3.244490214828404e-09,0.000687757909215956,0.00141643059490085
LB,LB,2.0,13.0,13.0,9.0,4.0,50.0,22.22222222222222,1.458637489638204e-07,0.07692307692307693,0.15384615384615385
IN,NG,1.0,5281.0,334.0,2129.0,200.0,0.5,0.046970408642555195,6.380068246224696e-10,0.00017809439002671417,0.00042936882782310007
TW,PK,1.0,111.0,46.0,40.0,23.0,4.3478260869565215,2.5,4.158700813881038e-09,0.006369426751592357,0.015873015873015872
FI,US,1.0,48.0,30928.0,24.0,15254.0,0.006555657532450504,4.166666666666666,2.99616637216898e-09,3.228305785123967e-05,6.545359340227778e-05
TM,JP,1.0,2.0,387.0,2.0,303.0,0.33003300330033003,50.0,7.56389486730735e-09,0.002570694087403599,0.003278688524590164
GB,BD,1.0,2731.0,4.0,1413.0,3.0,33.33333333333333,0.07077140835102619,4.350084991525556e-09,0.00036563071297989033,0.0007062146892655367
SD,GB,1.0,22.0,2731.0,10.0,1318.0,0.07587253414264036,10.0,9.120123083721919e-09,0.0003632401017072285,0.0007530120481927711
PG,US,1.0,3.0,30928.0,2.0,15254.0,0.006555657532450504,50.0,2.9672214136346054e-09,3.2330024894119166e-05,6.554798112218144e-05
UG,DE,1.0,6.0,144.0,4.0,51.0,1.9607843137254901,25.0,7.849146130245765e-09,0.006666666666666667,0.01818181818181818
JP,ES,1.0,387.0,27.0,84.0,15.0,6.666666666666667,1.1904761904761905,5.7689519069708965e-09,0.0024154589371980675,0.010101010101010102
DE,NG,1.0,144.0,334.0,93.0,200.0,0.5,1.0752688172043012,3.5199319915347888e-09,0.0020920502092050207,0.0034129692832764505
IN,EC,1.0,5281.0,6.0,2129.0,5.0,20.0,0.046970408642555195,7.226522642340195e-10,0.00018914318138831096,0.00046860356138706655
US,TC,1.0,30928.0,1.0,15674.0,1.0,100.0,0.006379992344009187,3.046201302595887e-09,3.233211549031653e-05,6.379585326953749e-05
UZ,US,1.0,1.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,2.7638038855285165e-09,3.233211549031653e-05,6.555227794165847e-05
US,MA,1.0,30928.0,3.0,15674.0,2.0,50.0,0.006379992344009187,2.741894813610542e-09,3.2330024894119166e-05,6.379178361826996e-05
ZA,NA,1.0,1033.0,5.0,494.0,3.0,33.33333333333333,0.20242914979757085,1.637926516064783e-08,0.0009633911368015414,0.002012072434607646
NA,NA,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,2.0043855956833552e-07,0.1,0.2
MZ,US,1.0,2.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,2.7885791921033774e-09,3.233107015842224e-05,6.555227794165847e-05
SE,DE,1.0,68.0,144.0,22.0,51.0,1.9607843137254901,4.545454545454546,1.0704546259332706e-08,0.0047169811320754715,0.0136986301369863
IN,BR,1.0,5281.0,21.0,2129.0,12.0,8.333333333333332,0.046970408642555195,6.339275698739517e-10,0.0001886080724254998,0.00046707146193367583
IE,TW,1.0,38.0,111.0,26.0,71.0,1.4084507042253522,3.8461538461538463,3.4679068456411777e-08,0.006711409395973154,0.010309278350515464
HU,AU,1.0,1.0,807.0,1.0,425.0,0.2352941176470588,100.0,2.8462250630837324e-08,0.0012376237623762376,0.002347417840375587
SG,ZA,1.0,31.0,1033.0,16.0,539.0,0.1855287569573284,6.25,1.556133493160692e-08,0.0009398496240601503,0.0018018018018018018
CN,CO,1.0,1460.0,39.0,1364.0,22.0,4.545454545454546,0.07331378299120235,6.905817697905437e-10,0.00066711140760507,0.0007215007215007215
GB,TW,4.0,2731.0,111.0,1413.0,71.0,5.633802816901409,0.28308563340410475,4.408743468542993e-08,0.0014074595355383533,0.0026954177897574125
CA,PK,1.0,1426.0,46.0,687.0,23.0,4.3478260869565215,0.1455604075691412,3.934613336497812e-09,0.0006793478260869565,0.0014084507042253522
AG,CA,1.0,8.0,1426.0,3.0,739.0,0.13531799729364005,33.33333333333333,2.653478524602257e-08,0.000697350069735007,0.0013477088948787063
PT,US,1.0,18.0,30928.0,6.0,15254.0,0.006555657532450504,16.666666666666664,2.9541317283968926e-09,3.231435403606282e-05,6.55307994757536e-05
IL,IR,1.0,170.0,14.0,93.0,12.0,8.333333333333332,1.0752688172043012,1.0873441126394555e-08,0.005434782608695652,0.009523809523809525
CA,TR,1.0,1426.0,25.0,687.0,14.0,7.142857142857142,0.1455604075691412,8.263173686531564e-09,0.0006891798759476223,0.0014265335235378032
CN,PK,1.0,1460.0,46.0,1364.0,23.0,4.3478260869565215,0.07331378299120235,6.194710973363921e-10,0.0006640106241699867,0.0007209805335255948
ZA,IQ,1.0,1033.0,11.0,494.0,8.0,12.5,0.20242914979757085,1.0217838910108899e-08,0.0009578544061302681,0.00199203187250996
GB,PT,1.0,2731.0,18.0,1413.0,12.0,8.333333333333332,0.07077140835102619,1.296952568706646e-08,0.0003637686431429611,0.0007017543859649122
IL,HK,1.0,170.0,984.0,93.0,590.0,0.1694915254237288,1.0752688172043012,6.038392096952423e-08,0.0008665511265164644,0.0014641288433382138
US,KW,2.0,30928.0,2.0,15674.0,2.0,100.0,0.012759984688018373,6.016003664660664e-09,6.466214031684449e-05,0.00012758356723653993
US,UA,1.0,30928.0,8.0,15674.0,5.0,20.0,0.006379992344009187,2.683665519329882e-09,3.2324799586242565e-05,6.377957777919511e-05
IN,RO,1.0,5281.0,15.0,2129.0,8.0,12.5,0.046970408642555195,7.216182328126856e-10,0.00018882175226586103,0.0004679457182966776
CA,FR,1.0,1426.0,80.0,687.0,43.0,2.3255813953488373,0.1455604075691412,9.555739435587766e-09,0.0006640106241699867,0.0013698630136986301
RU,PL,1.0,14.0,65.0,12.0,33.0,3.0303030303030303,8.333333333333332,5.484127566532627e-09,0.012658227848101266,0.022222222222222223
IT,HK,3.0,95.0,984.0,33.0,590.0,0.5084745762711864,9.090909090909092,4.4244657855765834e-08,0.0027803521779425394,0.004815409309791332
NO,US,1.0,33.0,30928.0,13.0,15254.0,0.006555657532450504,7.6923076923076925,2.9977149707795185e-09,3.2298698362455994e-05,6.550075325866247e-05
GH,EC,1.0,16.0,6.0,8.0,5.0,20.0,12.5,2.0924215045858137e-08,0.045454545454545456,0.07692307692307693
IL,GB,1.0,170.0,2731.0,93.0,1318.0,0.07587253414264036,1.0752688172043012,1.3177365160799105e-08,0.0003447087211306446,0.0007087172218284905
KY,US,1.0,2.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,3.0459530354674946e-09,3.233107015842224e-05,6.555227794165847e-05
AU,NZ,1.0,807.0,47.0,382.0,30.0,3.3333333333333335,0.2617801047120419,3.30236736479043e-08,0.00117096018735363,0.0024271844660194173
CN,LT,1.0,1460.0,2.0,1364.0,1.0,100.0,0.07331378299120235,7.140297631768059e-10,0.0006839945280437756,0.0007326007326007326
US,VG,1.0,30928.0,5.0,15674.0,2.0,50.0,0.006379992344009187,3.046277033191683e-09,3.232793456826043e-05,6.379178361826996e-05
CN,NL,1.0,1460.0,125.0,1364.0,78.0,1.282051282051282,0.07331378299120235,7.066898833138399e-10,0.0006309148264984228,0.0006934812760055479
SA,IN,1.0,27.0,5281.0,5.0,3152.0,0.031725888324873094,20.0,7.139357419650948e-10,0.00018839487565938207,0.0003167564143173899
NG,IN,1.0,334.0,5281.0,134.0,3152.0,0.031725888324873094,0.7462686567164178,6.380068246224696e-10,0.00017809439002671417,0.00030432136335970786
FR,IN,2.0,80.0,5281.0,37.0,3152.0,0.06345177664974619,5.405405405405405,1.3952083679552837e-09,0.00037306472673008767,0.0006271558482282847
LT,US,1.0,2.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,3.020907394968933e-09,3.233107015842224e-05,6.555227794165847e-05
DE,MC,1.0,144.0,16.0,93.0,9.0,11.11111111111111,1.0752688172043012,1.2023311325022651e-08,0.00625,0.00980392156862745
US,KR,2.0,30928.0,14.0,15674.0,5.0,40.0,0.012759984688018373,5.263869611465177e-09,6.46370628918622e-05,0.00012755915555839021
HK,NZ,1.0,984.0,47.0,394.0,30.0,3.3333333333333335,0.25380710659898476,8.04867840700557e-08,0.0009699321047526673,0.0023584905660377358
IN,KE,1.0,5281.0,177.0,2129.0,83.0,1.2048192771084338,0.046970408642555195,7.047257436195046e-10,0.00018321729571271528,0.0004520795660036166
NZ,AU,1.0,47.0,807.0,17.0,425.0,0.2352941176470588,5.88235294117647,3.30236736479043e-08,0.00117096018735363,0.0022624434389140274
KE,SO,1.0,177.0,1.0,94.0,1.0,100.0,1.0638297872340425,1.4702233172184116e-08,0.0056179775280898875,0.010526315789473684
TR,FR,1.0,25.0,80.0,11.0,43.0,2.3255813953488373,9.090909090909092,6.644981787500366e-09,0.009523809523809525,0.018518518518518517
CN,AG,1.0,1460.0,8.0,1364.0,5.0,20.0,0.07331378299120235,7.1540372781344e-10,0.0006811989100817438,0.0007304601899196494
MA,JP,1.0,3.0,387.0,1.0,303.0,0.33003300330033003,100.0,6.1448954046628696e-09,0.002564102564102564,0.003289473684210526
CZ,US,1.0,4.0,30928.0,2.0,15254.0,0.006555657532450504,50.0,2.9506425484449476e-09,3.232897969740075e-05,6.554798112218144e-05
MX,AU,1.0,79.0,807.0,36.0,425.0,0.2352941176470588,2.7777777777777777,6.538518846064409e-09,0.001128668171557562,0.0021691973969631237
IN,BD,1.0,5281.0,4.0,2129.0,3.0,33.33333333333333,0.046970408642555195,6.538238595841602e-10,0.0001892147587511826,0.00046904315196998124
DE,AU,1.0,144.0,807.0,93.0,425.0,0.2352941176470588,1.0752688172043012,9.216835700668367e-09,0.0010515247108307045,0.0019305019305019305
MX,VG,1.0,79.0,5.0,36.0,2.0,50.0,2.7777777777777777,7.836649185479451e-09,0.011904761904761904,0.02631578947368421
TN,TN,1.0,4.0,4.0,2.0,2.0,50.0,50.0,4.275434065581225e-08,0.125,0.25
BD,BD,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,3.0666162081546955e-09,0.125,0.25
CA,MX,1.0,1426.0,79.0,687.0,43.0,2.3255813953488373,0.1455604075691412,6.054559170543799e-09,0.000664451827242525,0.0013698630136986301
CA,AE,1.0,1426.0,16.0,687.0,10.0,10.0,0.1455604075691412,2.1114958045317388e-08,0.0006934812760055479,0.0014347202295552368
CA,KE,1.0,1426.0,177.0,687.0,83.0,1.2048192771084338,0.1455604075691412,1.1090995126783106e-08,0.0006238303181534623,0.0012987012987012987
RU,ZA,1.0,14.0,1033.0,12.0,539.0,0.1855287569573284,8.333333333333332,4.927763787445738e-09,0.0009551098376313276,0.0018148820326678765
SE,IN,1.0,68.0,5281.0,22.0,3152.0,0.031725888324873094,4.545454545454546,7.263729719778302e-10,0.0001869508319312021,0.000315059861373661
NL,JP,1.0,125.0,387.0,47.0,303.0,0.33003300330033003,2.127659574468085,6.963895911455624e-09,0.001953125,0.002857142857142857
MX,CA,1.0,79.0,1426.0,36.0,739.0,0.13531799729364005,2.7777777777777777,6.054559170543799e-09,0.000664451827242525,0.0012903225806451613
UG,CA,1.0,6.0,1426.0,4.0,739.0,0.13531799729364005,25.0,1.221614922153322e-08,0.0006983240223463687,0.0013458950201884253
HK,SA,1.0,984.0,27.0,394.0,22.0,4.545454545454546,0.25380710659898476,2.3937230071825094e-08,0.0009891196834817012,0.002403846153846154
AT,HK,1.0,20.0,984.0,3.0,590.0,0.1694915254237288,33.33333333333333,6.10334165890169e-08,0.00099601593625498,0.0016863406408094434
GR,TR,1.0,30.0,25.0,13.0,14.0,7.142857142857142,7.6923076923076925,1.0621807290525983e-08,0.01818181818181818,0.037037037037037035
DM,DM,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.96301247771836e-06,0.25,0.5
CN,AE,1.0,1460.0,16.0,1364.0,10.0,10.0,0.07331378299120235,7.104868784764606e-10,0.0006775067750677507,0.000727802037845706
JP,ZA,1.0,387.0,1033.0,84.0,539.0,0.1855287569573284,1.1904761904761905,5.4105761321599444e-09,0.0007042253521126761,0.0016051364365971107
HK,SG,1.0,984.0,31.0,394.0,15.0,6.666666666666667,0.25380710659898476,7.569467462984736e-08,0.0009852216748768472,0.0024449877750611247
US,OM,1.0,30928.0,2.0,15674.0,1.0,100.0,0.006379992344009187,3.0010698003549417e-09,3.233107015842224e-05,6.379585326953749e-05
CA,IQ,1.0,1426.0,11.0,687.0,8.0,12.5,0.1455604075691412,1.3004062664237247e-08,0.0006958942240779402,0.0014388489208633094
JP,CA,1.0,387.0,1426.0,84.0,739.0,0.13531799729364005,1.1904761904761905,6.1029869403464094e-09,0.0005515719801434088,0.001215066828675577
DE,IT,1.0,144.0,95.0,93.0,62.0,1.6129032258064515,1.0752688172043012,6.972032632319854e-09,0.0041841004184100415,0.0064516129032258064
CG,ZA,1.0,5.0,1033.0,5.0,539.0,0.1855287569573284,20.0,1.5639961089028007e-08,0.0009633911368015414,0.001838235294117647
ES,JP,1.0,27.0,387.0,12.0,303.0,0.33003300330033003,8.333333333333332,5.7689519069708965e-09,0.0024154589371980675,0.0031746031746031746
MC,AU,1.0,16.0,807.0,7.0,425.0,0.2352941176470588,14.285714285714285,3.936500933285324e-08,0.001215066828675577,0.0023148148148148147
MX,ZA,1.0,79.0,1033.0,36.0,539.0,0.1855287569573284,2.7777777777777777,5.372479395856526e-09,0.0008992805755395684,0.0017391304347826088
NL,HK,1.0,125.0,984.0,47.0,590.0,0.1694915254237288,2.127659574468085,4.0257243787804065e-08,0.0009017132551848512,0.0015698587127158557
AU,KR,1.0,807.0,14.0,382.0,5.0,20.0,0.2617801047120419,1.2974644107133972e-08,0.001218026796589525,0.002583979328165375
AU,PT,1.0,807.0,18.0,382.0,12.0,8.333333333333332,0.2617801047120419,2.8063303178752802e-08,0.0012121212121212121,0.0025380710659898475
ZA,ZW,1.0,1033.0,16.0,494.0,12.0,8.333333333333332,0.20242914979757085,1.3660504604286738e-08,0.0009532888465204957,0.001976284584980237
KR,IN,1.0,14.0,5281.0,9.0,3152.0,0.031725888324873094,11.11111111111111,7.051555356911047e-10,0.00018885741265344664,0.00031635558367605187
TW,CN,1.0,111.0,1460.0,40.0,96.0,1.0416666666666665,2.5,7.034281035427654e-10,0.0006365372374283895,0.007352941176470588
SK,IN,1.0,1.0,5281.0,1.0,3152.0,0.031725888324873094,100.0,7.28931070905358e-10,0.0001893222264293828,0.0003171582619727244
AE,US,1.0,16.0,30928.0,6.0,15254.0,0.006555657532450504,16.666666666666664,2.9584918971581354e-09,3.2316442605997934e-05,6.55307994757536e-05
