Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
CG,KR,1.0,77.0,531.0,60.0,264.0,0.3787878787878788,1.6666666666666667,1.7516323374170773e-08,0.001644736842105263,0.0030864197530864196
PL,MX,2.0,607.0,1617.0,274.0,810.0,0.24691358024691357,0.7299270072992701,1.2081204808781017e-08,0.0008992805755395684,0.0018450184501845018
AT,MC,1.0,250.0,185.0,104.0,113.0,0.8849557522123894,0.9615384615384616,1.1215752838903319e-07,0.0022988505747126436,0.004608294930875576
PH,GB,3.0,770.0,62857.0,364.0,31239.0,0.009603380389897243,0.8241758241758242,1.7147656526952516e-08,4.714979489839219e-05,9.49276967376515e-05
JP,NZ,2.0,1556.0,1102.0,644.0,623.0,0.32102728731942215,0.3105590062111801,1.52460021342421e-08,0.0007524454477050414,0.0015785319652722968
IT,MC,1.0,1016.0,185.0,457.0,113.0,0.8849557522123894,0.2188183807439825,1.6573754200618e-08,0.0008326394671107411,0.0017543859649122807
ML,US,3.0,46.0,451069.0,21.0,223455.0,0.001342552191716453,14.285714285714285,8.623228204703043e-09,6.6501889762034075e-06,1.3424260323256189e-05
CH,PK,6.0,1601.0,467.0,830.0,266.0,2.2556390977443606,0.7228915662650602,2.6650066636270786e-08,0.0029013539651837525,0.005474452554744526
KE,CM,1.0,2442.0,12.0,1233.0,8.0,12.5,0.08110300081103002,1.2746915236952472e-08,0.00040749796251018743,0.0008058017727639
KP,US,5.0,17.0,451069.0,11.0,223455.0,0.0022375869861940884,45.45454545454545,1.4128057915000878e-08,1.108436085358446e-05,2.2374768421146842e-05
IN,ES,3.0,20521.0,744.0,9814.0,427.0,0.702576112412178,0.030568575504381496,2.122399433259924e-09,0.00014107688690336235,0.00029294014256420274
US,CF,2.0,451069.0,15.0,227614.0,7.0,28.57142857142857,0.000878680573251206,6.0062818260110614e-09,4.433763999609829e-06,8.78653551297991e-06
RO,GB,3.0,137.0,62857.0,59.0,31239.0,0.009603380389897243,5.084745762711865,3.48064388988222e-08,4.7623583198399846e-05,9.585277014505719e-05
MX,BR,2.0,1617.0,254.0,807.0,143.0,1.3986013986013985,0.24783147459727387,5.906237487635882e-09,0.0010689470871191875,0.002105263157894737
BW,US,2.0,5.0,451069.0,2.0,223455.0,0.0008950347944776353,100.0,6.050645963937787e-09,4.433862293104901e-06,8.950267836765015e-06
EG,AU,2.0,196.0,17758.0,85.0,9178.0,0.021791239921551537,2.3529411764705883,1.5904271553349527e-08,0.00011139578923916676,0.00021591277124041888
IN,VG,3.0,20521.0,65.0,9814.0,26.0,11.538461538461538,0.030568575504381496,2.1954735739832705e-09,0.0001457301078402798,0.0003048780487804878
SE,ID,1.0,1008.0,279.0,421.0,171.0,0.5847953216374269,0.23752969121140144,3.5598460909086228e-09,0.000777000777000777,0.0016891891891891893
DE,AT,5.0,2910.0,250.0,1462.0,146.0,3.4246575342465753,0.3419972640218878,5.4341998498291474e-08,0.0015822784810126582,0.003109452736318408
NG,IL,4.0,5371.0,1418.0,2620.0,645.0,0.6201550387596899,0.15267175572519084,1.9046086381839205e-08,0.0005891883929886581,0.001225114854517611
CA,IL,2.0,30621.0,1418.0,14624.0,645.0,0.31007751937984496,0.013676148796498906,4.2879291236188956e-08,6.242392084646837e-05,0.00013098434737048923
UG,IN,2.0,154.0,20521.0,76.0,10707.0,0.018679368637340057,2.631578947368421,1.4177485910223106e-09,9.673518742442563e-05,0.00018547713994250208
NL,IT,4.0,2259.0,1016.0,962.0,559.0,0.7155635062611807,0.4158004158004158,5.152630844426282e-08,0.0012213740458015267,0.0026298487836949377
TW,JP,3.0,399.0,1556.0,156.0,912.0,0.3289473684210526,1.9230769230769231,1.9978779206685964e-08,0.001534526854219949,0.0028089887640449437
FR,NL,1.0,1278.0,2259.0,595.0,1297.0,0.07710100231303006,0.16806722689075632,1.1849360923085124e-08,0.0002827254735651682,0.0005285412262156448
US,AI,6.0,451069.0,12.0,227614.0,8.0,75.0,0.002636041719753618,1.827845716027425e-08,1.3301380461602239e-05,2.6359490734639007e-05
BR,GB,4.0,254.0,62857.0,111.0,31239.0,0.01280450718652966,3.6036036036036037,1.4394499067330025e-08,6.338039327534028e-05,0.00012759170653907497
GB,PG,1.0,62857.0,58.0,31618.0,35.0,2.857142857142857,0.003162755392497944,1.3225673879164477e-08,1.5894460780418023e-05,3.159258206173191e-05
ZA,IT,4.0,13577.0,1016.0,6692.0,559.0,0.7155635062611807,0.059772863120143446,3.3654264324260315e-08,0.00027410402247652986,0.0005516480485450283
IN,TR,2.0,20521.0,456.0,9814.0,263.0,0.7604562737642585,0.02037905033625433,1.3794555501241868e-09,9.534251799590027e-05,0.0001984717673910886
GR,SE,1.0,451.0,1008.0,181.0,587.0,0.17035775127768313,0.5524861878453038,4.761502301591175e-08,0.0006854009595613434,0.0013020833333333333
KW,GB,1.0,51.0,62857.0,20.0,31239.0,0.003201126796632415,5.0,1.4076281735540224e-08,1.589622941438291e-05,3.199078665344381e-05
CA,IT,11.0,30621.0,1016.0,14624.0,559.0,1.9677996422182469,0.07521881838074398,1.1237486522422698e-07,0.0003476941555773303,0.0007244945004281104
CA,NO,7.0,30621.0,749.0,14624.0,392.0,1.7857142857142856,0.04786652078774617,1.6302895501374358e-07,0.0002231431303793433,0.00046616941928609483
BE,HK,5.0,631.0,2304.0,334.0,1268.0,0.3943217665615142,1.4970059880239521,2.6327629978851015e-07,0.0017035775127768314,0.003121098626716604
TN,US,2.0,30.0,451069.0,13.0,223455.0,0.0008950347944776353,15.384615384615385,5.88349084291426e-09,4.433616567538389e-06,8.949827268333721e-06
DJ,US,2.0,17.0,451069.0,7.0,223455.0,0.0008950347944776353,28.57142857142857,6.075092708268826e-09,4.4337443414337844e-06,8.950067573010176e-06
GU,GU,1.0,21.0,21.0,1.0,20.0,5.0,100.0,2.9887503437062896e-06,0.023809523809523808,0.047619047619047616
KR,HK,4.0,531.0,2304.0,267.0,1268.0,0.31545741324921134,1.4981273408239701,6.754874291958298e-08,0.0014109347442680777,0.0026058631921824105
GR,BE,1.0,451.0,631.0,181.0,297.0,0.33670033670033667,0.5524861878453038,4.504428010389193e-08,0.0009242144177449168,0.0020920502092050207
TZ,KE,1.0,24.0,2442.0,9.0,1209.0,0.0827129859387924,11.11111111111111,9.043272747384967e-09,0.00040551500405515005,0.0008210180623973727
US,VC,2.0,451069.0,8.0,227614.0,3.0,66.66666666666666,0.000878680573251206,6.091059289786385e-09,4.433832804598772e-06,8.786689922105994e-06
MA,ES,1.0,28.0,744.0,12.0,427.0,0.234192037470726,8.333333333333332,1.1969088631699773e-08,0.0012953367875647669,0.002277904328018223
PK,SG,1.0,467.0,140.0,201.0,71.0,1.4084507042253522,0.4975124378109453,4.499055236642274e-09,0.0016474464579901153,0.003676470588235294
US,KP,4.0,451069.0,17.0,227614.0,6.0,66.66666666666666,0.001757361146502412,1.1302446332000704e-08,8.867488682867569e-06,1.7573148229505316e-05
FI,GB,2.0,775.0,62857.0,374.0,31239.0,0.00640225359326483,0.53475935828877,2.764159722602198e-08,3.1430726678400805e-05,6.326511245373739e-05
MP,US,7.0,37.0,451069.0,20.0,223455.0,0.0031326217806717234,35.0,2.1322173413364303e-08,1.5517417192411538e-05,3.1323414252153486e-05
IN,CN,17.0,20521.0,2072.0,9814.0,345.0,4.9275362318840585,0.17322192785816182,6.150211119708037e-09,0.0007524454477050414,0.001673393050497096
US,JE,5.0,451069.0,8.0,227614.0,7.0,71.42857142857143,0.002196701433128015,1.5227987798970705e-08,1.1084582011496929e-05,2.1966338782449772e-05
MY,AU,1.0,377.0,17758.0,169.0,9178.0,0.010895619960775768,0.591715976331361,1.7447718435140655e-08,5.5141990625861594e-05,0.00010698619878035734
IT,IL,1.0,1016.0,1418.0,457.0,645.0,0.15503875968992248,0.2188183807439825,1.4419465956044623e-08,0.0004108463434675431,0.0009074410163339383
IE,PL,1.0,1039.0,607.0,518.0,333.0,0.3003003003003003,0.19305019305019305,2.3303332157447193e-08,0.0006075334143377885,0.0011750881316098707
IN,NO,2.0,20521.0,749.0,9814.0,392.0,0.5102040816326531,0.02037905033625433,1.457974982825966e-09,9.402914903620122e-05,0.0001959631589261219
GB,PA,3.0,62857.0,244.0,31618.0,141.0,2.127659574468085,0.009488266177493833,4.2205463964383994e-08,4.7542828164371404e-05,9.446141251298844e-05
IL,PK,2.0,1418.0,467.0,773.0,266.0,0.7518796992481203,0.258732212160414,8.864516668566776e-09,0.0010610079575596816,0.0019249278152069298
AU,FI,2.0,17758.0,775.0,8580.0,401.0,0.4987531172069825,0.023310023310023312,6.475714887354453e-08,0.00010791560999298548,0.0002226923505177597
US,ML,4.0,451069.0,46.0,227614.0,25.0,16.0,0.001757361146502412,1.1497637606270724e-08,8.866918634937877e-06,1.7571681478129846e-05
PH,HK,2.0,770.0,2304.0,364.0,1268.0,0.15772870662460567,0.5494505494505495,1.72974446528258e-08,0.0006506180871828237,0.0012254901960784314
UY,UY,1.0,18.0,18.0,5.0,13.0,7.6923076923076925,20.0,1.4443628539916701e-07,0.027777777777777776,0.05555555555555555
US,GD,1.0,451069.0,1.0,227614.0,1.0,100.0,0.000439340286625603,3.0455165297450146e-09,2.216950805861618e-06,4.393383564352086e-06
GB,UY,2.0,62857.0,18.0,31618.0,13.0,15.384615384615385,0.006325510784995888,2.8451064716370838e-08,3.180914512922465e-05,6.322911068255825e-05
EE,NO,1.0,17.0,749.0,9.0,392.0,0.25510204081632654,11.11111111111111,1.4982427111241224e-07,0.0013054830287206266,0.0024937655860349127
DE,PK,1.0,2910.0,467.0,1462.0,266.0,0.37593984962406013,0.06839945280437756,3.3366909675979047e-09,0.0002961208172934557,0.0005787037037037037
CN,BR,2.0,2072.0,254.0,1727.0,143.0,1.3986013986013985,0.11580775911986102,1.2431900172050475e-09,0.0008598452278589854,0.0010695187165775401
SA,IN,6.0,179.0,20521.0,67.0,10707.0,0.05603810591202018,8.955223880597014,4.283614451790569e-09,0.0002898550724637681,0.0005568962316688324
IT,CH,2.0,1016.0,1601.0,457.0,771.0,0.25940337224383914,0.437636761487965,2.903928126152678e-08,0.0007642338555598013,0.0016286644951140066
MV,US,2.0,22.0,451069.0,8.0,223455.0,0.0008950347944776353,25.0,6.083271297146523e-09,4.4336951967563085e-06,8.950027521334628e-06
IN,GU,1.0,20521.0,21.0,9814.0,20.0,5.0,0.010189525168127165,7.317510179578666e-10,4.868075163080518e-05,0.0001016880211511084
CO,EC,1.0,384.0,57.0,174.0,9.0,11.11111111111111,0.5747126436781609,1.4768189998080874e-08,0.0022675736961451248,0.00546448087431694
VE,ZA,1.0,49.0,13577.0,33.0,6885.0,0.014524328249818447,3.0303030303030303,1.1484471404062418e-08,7.338910905621606e-05,0.00014455044810638914
IQ,GB,3.0,152.0,62857.0,65.0,31239.0,0.009603380389897243,4.615384615384616,2.8263441046814546e-08,4.761224586963767e-05,9.583439815997956e-05
PT,JP,1.0,391.0,1556.0,128.0,912.0,0.10964912280701754,0.78125,7.3241643194428995e-09,0.0005136106831022085,0.0009615384615384616
KR,AU,2.0,531.0,17758.0,267.0,9178.0,0.021791239921551537,0.7490636704119851,2.5949288214267945e-08,0.00010935535021050904,0.00021175224986765483
CU,FR,1.0,199.0,1278.0,75.0,683.0,0.14641288433382138,1.3333333333333335,1.2756180784165804e-08,0.0006770480704129993,0.0013192612137203166
IN,NG,4.0,20521.0,5371.0,9814.0,2751.0,0.14540167211922936,0.04075810067250866,2.5520272984898783e-09,0.0001544878727019929,0.00031834460803820136
CH,VG,1.0,1601.0,65.0,830.0,26.0,3.8461538461538463,0.12048192771084339,1.162133686745935e-07,0.0006002400960384153,0.0011682242990654205
DE,UA,1.0,2910.0,131.0,1462.0,80.0,1.25,0.06839945280437756,7.842032973646989e-09,0.0003288391976323578,0.0006485084306095979
TW,HR,1.0,399.0,91.0,156.0,54.0,1.8518518518518516,0.641025641025641,3.576295654364472e-08,0.0020408163265306124,0.004761904761904762
KW,IN,1.0,51.0,20521.0,20.0,10707.0,0.009339684318670029,5.0,7.295942500128501e-10,4.860976083997667e-05,9.322270905192505e-05
GB,RS,2.0,62857.0,127.0,31618.0,73.0,2.73972602739726,0.006325510784995888,2.7107845037461687e-08,3.175409627841992e-05,6.310940014515161e-05
CA,PF,1.0,30621.0,39.0,14624.0,28.0,3.571428571428571,0.006838074398249453,2.640713801841206e-08,3.2615786040443576e-05,6.825006825006825e-05
ZA,GR,3.0,13577.0,451.0,6692.0,270.0,1.1111111111111112,0.044829647340107595,4.330592087788839e-08,0.000213857998289136,0.00043091065785693766
VE,BD,2.0,49.0,91.0,33.0,58.0,3.4482758620689653,6.0606060606060606,1.0440484565857768e-08,0.014285714285714285,0.02197802197802198
IN,IT,6.0,20521.0,1016.0,9814.0,559.0,1.073345259391771,0.06113715100876299,4.205464559621449e-09,0.0002785903329154478,0.0005784247565795816
VN,GB,2.0,92.0,62857.0,41.0,31239.0,0.00640225359326483,4.878048780487805,1.2247659106445943e-08,3.177175173553194e-05,6.39386189258312e-05
SG,ZA,2.0,140.0,13577.0,69.0,6885.0,0.029048656499636893,2.898550724637681,3.112266986321384e-08,0.00014580447619741925,0.0002876042565429968
BE,IE,2.0,631.0,1039.0,334.0,521.0,0.3838771593090211,0.5988023952095809,1.2176190202806015e-07,0.0011976047904191617,0.0023391812865497076
