Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
PK,AU,2.0,116.0,2275.0,56.0,1232.0,0.16233766233766234,3.571428571428571,8.266866862625857e-09,0.000836470096194061,0.0015527950310559005
US,UA,3.0,87071.0,7.0,44217.0,5.0,60.0,0.006784720808738721,8.050996557989645e-09,3.4451870736580995e-05,6.783953688209488e-05
US,PS,1.0,87071.0,21.0,44217.0,1.0,100.0,0.002261573602912907,3.003681050174843e-09,1.1482110871262572e-05,2.2615224569179973e-05
TR,RS,1.0,73.0,23.0,25.0,14.0,7.142857142857142,4.0,1.1065057113952052e-08,0.010416666666666666,0.02564102564102564
AT,GB,2.0,28.0,9408.0,9.0,4750.0,0.042105263157894736,22.22222222222222,2.641607602081756e-08,0.000211954217888936,0.0004202563563773902
TH,US,2.0,13.0,87071.0,6.0,42854.0,0.004667008913987025,33.33333333333333,5.026829382285234e-09,2.2966331358228836e-05,4.6663555762949134e-05
GB,LB,1.0,9408.0,67.0,4658.0,28.0,3.571428571428571,0.021468441391155002,1.3570340598450392e-08,0.00010554089709762533,0.0002134016218523261
FR,DE,1.0,460.0,441.0,209.0,239.0,0.41841004184100417,0.4784688995215311,6.658113831188823e-09,0.0011098779134295228,0.002232142857142857
KE,ZA,1.0,448.0,1073.0,231.0,530.0,0.18867924528301888,0.4329004329004329,8.998288642477953e-09,0.0006574621959237344,0.001314060446780552
CN,AU,1.0,74.0,2275.0,39.0,1232.0,0.08116883116883117,2.564102564102564,7.027015255447038e-10,0.0004257130693912303,0.0007867820613690008
AU,DO,1.0,2275.0,7.0,1043.0,4.0,25.0,0.09587727708533077,2.769832589933348e-08,0.00043821209465381246,0.0009551098376313276
CH,DK,1.0,158.0,42.0,73.0,27.0,3.7037037037037033,1.36986301369863,6.947636014738715e-08,0.005,0.01
GB,CN,2.0,9408.0,74.0,4658.0,35.0,5.714285714285714,0.042936882782310004,1.3656077378966946e-09,0.0002109259649862898,0.0004261666311527807
GB,AT,2.0,9408.0,28.0,4658.0,19.0,10.526315789473683,0.042936882782310004,2.641607602081756e-08,0.000211954217888936,0.00042762454564892024
FR,NG,2.0,460.0,1320.0,209.0,676.0,0.2958579881656805,0.9569377990430622,7.462032636945853e-09,0.0011235955056179776,0.0022598870056497176
PL,DE,1.0,74.0,441.0,29.0,239.0,0.41841004184100417,3.4482758620689653,8.257387866344896e-09,0.001941747572815534,0.0037313432835820895
GB,BD,1.0,9408.0,5.0,4658.0,3.0,33.33333333333333,0.021468441391155002,4.350084991525556e-09,0.00010623605651758207,0.00021454623471358077
AU,HK,1.0,2275.0,131.0,1043.0,60.0,1.6666666666666667,0.09587727708533077,3.042129816988208e-08,0.00041562759767248546,0.0009066183136899365
KE,GB,6.0,448.0,9408.0,231.0,4750.0,0.12631578947368421,2.5974025974025974,5.024773052356511e-08,0.0006087662337662338,0.0012045773940975708
HK,CA,1.0,131.0,4545.0,71.0,2532.0,0.03949447077409163,1.4084507042253522,2.217459021689898e-08,0.000213857998289136,0.000384172109104879
US,CR,1.0,87071.0,2.0,44217.0,1.0,100.0,0.002261573602912907,3.000416301761037e-09,1.1484616356390614e-05,2.2615224569179973e-05
GB,PT,1.0,9408.0,23.0,4658.0,17.0,5.88235294117647,0.021468441391155002,1.296952568706646e-08,0.0001060332944544587,0.000213903743315508
NG,PL,1.0,1320.0,74.0,644.0,45.0,2.2222222222222223,0.15527950310559005,4.185247894304477e-09,0.0007173601147776184,0.001451378809869376
CA,KE,2.0,4545.0,448.0,2013.0,217.0,0.9216589861751152,0.09935419771485346,2.218199025356621e-08,0.0004005607850991388,0.0008968609865470852
LI,LI,1.0,2.0,2.0,1.0,1.0,100.0,100.0,1.3151319077303453e-05,0.25,0.5
US,BY,1.0,87071.0,2.0,44217.0,2.0,50.0,0.002261573602912907,2.9611522381103732e-09,1.1484616356390614e-05,2.2614713132363915e-05
US,AS,1.0,87071.0,2.0,44217.0,1.0,100.0,0.002261573602912907,3.0460424392604286e-09,1.1484616356390614e-05,2.2615224569179973e-05
HK,GB,3.0,131.0,9408.0,71.0,4750.0,0.06315789473684211,4.225352112676056,4.0354145288777965e-08,0.0003144983750917287,0.0006222775357809583
VE,DE,1.0,7.0,441.0,5.0,239.0,0.41841004184100417,20.0,8.956670743862612e-09,0.002232142857142857,0.004098360655737705
NG,AE,1.0,1320.0,15.0,644.0,8.0,12.5,0.15527950310559005,4.745315860751326e-09,0.000749063670411985,0.0015337423312883436
AT,US,2.0,28.0,87071.0,9.0,42854.0,0.004667008913987025,22.22222222222222,5.932665609841391e-09,2.296237614668366e-05,4.6660289760399415e-05
KE,AU,1.0,448.0,2275.0,231.0,1232.0,0.08116883116883117,0.4329004329004329,1.2830665495825671e-08,0.0003672420124862284,0.000683526999316473
KE,DK,1.0,448.0,42.0,231.0,27.0,3.7037037037037033,0.4329004329004329,1.7125479380700196e-08,0.0020408163265306124,0.003875968992248062
PL,US,5.0,74.0,87071.0,29.0,42854.0,0.011667522284967565,17.24137931034483,1.3653353484663627e-08,5.7375638303976134e-05,0.00011659632022013385
NG,MU,1.0,1320.0,4.0,644.0,4.0,25.0,0.15527950310559005,4.944881629670793e-09,0.0007552870090634441,0.0015432098765432098
ZA,CA,2.0,1073.0,4545.0,543.0,2532.0,0.07898894154818326,0.3683241252302026,2.0801365967459257e-08,0.000355998576005696,0.0006504065040650406
GR,GB,3.0,39.0,9408.0,15.0,4750.0,0.06315789473684211,20.0,3.868435688552604e-08,0.00031756113051762465,0.0006295907660020986
US,GG,1.0,87071.0,2.0,44217.0,2.0,50.0,0.002261573602912907,3.045962294769876e-09,1.1484616356390614e-05,2.2614713132363915e-05
IN,AU,4.0,1011.0,2275.0,498.0,1232.0,0.3246753246753247,0.8032128514056224,2.874013189339419e-09,0.0012172854534388314,0.0023121387283236996
US,JM,2.0,87071.0,3.0,44217.0,2.0,100.0,0.004523147205825814,6.038869752817769e-09,2.296896892298505e-05,4.522942626472783e-05
IR,US,1.0,1.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,2.4321820747845447e-09,1.1484748254318266e-05,2.3334500058336252e-05
CO,IN,1.0,52.0,1011.0,27.0,513.0,0.1949317738791423,3.7037037037037033,7.058372472838054e-10,0.0009407337723424271,0.001851851851851852
NG,BE,1.0,1320.0,53.0,644.0,27.0,3.7037037037037033,0.15527950310559005,4.707041857943981e-09,0.0007283321194464676,0.0014903129657228018
UM,AU,1.0,15.0,2275.0,5.0,1232.0,0.08116883116883117,20.0,3.9425014548815995e-08,0.0004366812227074236,0.0008084074373484236
DE,NG,2.0,441.0,1320.0,202.0,676.0,0.2958579881656805,0.9900990099009901,7.0398639830695776e-09,0.001135718341851221,0.002277904328018223
GB,KE,3.0,9408.0,448.0,4658.0,217.0,1.3824884792626728,0.064405324173465,2.5123865261782554e-08,0.0003043831168831169,0.0006153846153846154
US,BM,1.0,87071.0,11.0,44217.0,4.0,25.0,0.002261573602912907,3.0459625916622664e-09,1.1483429411359408e-05,2.2613690328124646e-05
US,RS,5.0,87071.0,23.0,44217.0,14.0,35.714285714285715,0.011307868014564534,1.4917157654468852e-08,5.740923599788734e-05,0.00011304288847188624
CM,CM,1.0,4.0,4.0,2.0,2.0,50.0,50.0,1.9322640956733516e-08,0.125,0.25
AT,CA,2.0,28.0,4545.0,9.0,2532.0,0.07898894154818326,22.22222222222222,4.304191966617376e-08,0.0004373496610540127,0.0007870916961826052
US,DZ,1.0,87071.0,3.0,44217.0,2.0,50.0,0.002261573602912907,2.693293811796297e-09,1.1484484461492524e-05,2.2614713132363915e-05
US,AQ,3.0,87071.0,3.0,44217.0,3.0,100.0,0.006784720808738721,9.139583660828734e-09,3.445345338447757e-05,6.7842605156038e-05
JP,GB,5.0,118.0,9408.0,54.0,4750.0,0.10526315789473684,9.25925925925926,2.589340856148775e-08,0.0005248792777661138,0.0010407993338884263
LB,IS,1.0,67.0,2.0,39.0,1.0,100.0,2.564102564102564,1.3856123006900627e-07,0.014492753623188406,0.025
CU,US,2.0,10.0,87071.0,5.0,42854.0,0.004667008913987025,40.0,5.889749669913397e-09,2.2967122564049562e-05,4.666464453207028e-05
AU,IE,1.0,2275.0,174.0,1043.0,91.0,1.098901098901099,0.09587727708533077,3.299703742698869e-08,0.0004083299305839118,0.0008818342151675485
AE,US,3.0,15.0,87071.0,7.0,42854.0,0.007000513370980539,42.857142857142854,8.875475691474406e-09,3.4448705876949224e-05,6.999370056694898e-05
US,LU,1.0,87071.0,2.0,44217.0,2.0,50.0,0.002261573602912907,3.040813010741225e-09,1.1484616356390614e-05,2.2614713132363915e-05
GB,TR,1.0,9408.0,73.0,4658.0,48.0,2.083333333333333,0.021468441391155002,6.6549530619505585e-09,0.00010547410610695074,0.00021249468763280918
US,GH,3.0,87071.0,19.0,44217.0,9.0,33.33333333333333,0.006784720808738721,8.364528866977528e-09,3.444712366517396e-05,6.78334011667345e-05
UM,US,2.0,15.0,87071.0,5.0,42854.0,0.004667008913987025,40.0,6.093105893491784e-09,2.2965803917966147e-05,4.666464453207028e-05
HU,US,1.0,9.0,87071.0,3.0,42854.0,0.0023335044569935126,33.33333333333333,2.9584969737179436e-09,1.148369315571888e-05,2.333341111137037e-05
DJ,US,1.0,2.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,3.037546354134413e-09,1.1484616356390614e-05,2.3334500058336252e-05
CH,AU,3.0,158.0,2275.0,73.0,1232.0,0.2435064935064935,4.10958904109589,8.839352112026178e-08,0.0012330456226880395,0.0022988505747126436
KE,TR,1.0,448.0,73.0,231.0,48.0,2.083333333333333,0.4329004329004329,7.352747193699037e-09,0.0019193857965451055,0.0035842293906810036
US,VE,1.0,87071.0,7.0,44217.0,2.0,50.0,0.002261573602912907,2.803041340217932e-09,1.1483956912193666e-05,2.2614713132363915e-05
PL,GB,1.0,74.0,9408.0,29.0,4750.0,0.021052631578947368,3.4482758620689653,9.54150410686851e-09,0.0001054629824931449,0.0002092487968194183
SK,NG,1.0,14.0,1320.0,6.0,676.0,0.14792899408284024,16.666666666666664,4.8445464494919795e-09,0.0007496251874062968,0.001466275659824047
NZ,GB,1.0,172.0,9408.0,65.0,4750.0,0.021052631578947368,1.5384615384615385,1.3937009317099784e-08,0.00010438413361169103,0.00020768431983385254
CA,VI,1.0,4545.0,29.0,2013.0,19.0,5.263157894736842,0.04967709885742673,2.6528088882255687e-08,0.00021862702229995628,0.0004921259842519685
CL,CL,1.0,4.0,4.0,2.0,2.0,50.0,50.0,2.6382386949625153e-08,0.125,0.25
CA,NZ,1.0,4545.0,172.0,2013.0,107.0,0.9345794392523363,0.04967709885742673,2.3525945424229494e-08,0.00021199915200339198,0.0004716981132075472
NL,KR,1.0,238.0,23.0,91.0,14.0,7.142857142857142,1.098901098901099,1.4483948222318409e-08,0.0038314176245210726,0.009523809523809525
PH,US,4.0,35.0,87071.0,15.0,42854.0,0.00933401782797405,26.666666666666668,9.166824187081792e-09,4.592106169494639e-05,9.330751825328326e-05
MX,AU,1.0,339.0,2275.0,158.0,1232.0,0.08116883116883117,0.6329113924050633,6.538518846064409e-09,0.00038255547054322876,0.0007194244604316547
DE,NL,1.0,441.0,238.0,202.0,147.0,0.6802721088435374,0.49504950495049505,9.953650924008862e-09,0.0014727540500736377,0.0028653295128939827
GE,GB,1.0,1.0,9408.0,1.0,4750.0,0.021052631578947368,100.0,1.417338273588722e-08,0.00010628122010840685,0.00021048200378867606
ZW,ZA,2.0,24.0,1073.0,12.0,530.0,0.37735849056603776,16.666666666666664,2.7321009208573475e-08,0.0018231540565177757,0.0036900369003690036
PL,IT,1.0,74.0,136.0,29.0,86.0,1.1627906976744187,3.4482758620689653,1.0176224736631672e-08,0.004761904761904762,0.008695652173913044
MX,NL,2.0,339.0,238.0,158.0,147.0,1.3605442176870748,1.2658227848101267,1.3801824392777177e-08,0.0034662045060658577,0.006557377049180328
GB,GG,1.0,9408.0,2.0,4658.0,2.0,50.0,0.021468441391155002,1.494805066581981e-08,0.00010626992561105207,0.00021459227467811158
US,AM,1.0,87071.0,3.0,44217.0,2.0,50.0,0.002261573602912907,3.0193487051073195e-09,1.1484484461492524e-05,2.2614713132363915e-05
DE,RU,1.0,441.0,32.0,202.0,19.0,5.263157894736842,0.49504950495049505,4.395482017656704e-09,0.0021141649048625794,0.004524886877828055
TW,US,1.0,13.0,87071.0,4.0,42854.0,0.0023335044569935126,25.0,2.83982868937899e-09,1.1483165679114418e-05,2.3332866675999812e-05
MX,CA,2.0,339.0,4545.0,158.0,2532.0,0.07898894154818326,1.2658227848101267,1.2109118341087599e-08,0.0004095004095004095,0.0007434944237918215
CR,US,1.0,2.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,3.000416301761037e-09,1.1484616356390614e-05,2.3334500058336252e-05
CN,UY,1.0,74.0,3.0,39.0,1.0,100.0,2.564102564102564,7.136858440014606e-10,0.012987012987012988,0.025
US,CU,2.0,87071.0,10.0,44217.0,5.0,40.0,0.004523147205825814,5.889749669913397e-09,2.2967122564049562e-05,4.522635792139659e-05
GB,IM,2.0,9408.0,2.0,4658.0,2.0,100.0,0.042936882782310004,2.988688307888214e-08,0.00021253985122210415,0.00042918454935622315
CL,CO,1.0,4.0,52.0,2.0,25.0,4.0,50.0,1.4431788519572845e-08,0.017857142857142856,0.037037037037037035
CA,BN,1.0,4545.0,3.0,2013.0,2.0,50.0,0.04967709885742673,2.630018446686383e-08,0.00021987686895338611,0.0004962779156327543
PH,NG,1.0,35.0,1320.0,15.0,676.0,0.14792899408284024,6.666666666666667,3.2354060684065658e-09,0.0007380073800738007,0.001447178002894356
AU,ES,1.0,2275.0,116.0,1043.0,76.0,1.3157894736842104,0.09587727708533077,1.3804320553551046e-08,0.0004182350480970305,0.0008936550491510277
US,TV,2.0,87071.0,3.0,44217.0,3.0,66.66666666666666,0.004523147205825814,6.092895285317323e-09,2.296896892298505e-05,4.522840343735866e-05
US,CM,1.0,87071.0,4.0,44217.0,2.0,50.0,0.002261573602912907,2.823934173891083e-09,1.1484352569623887e-05,2.2614713132363915e-05
UM,GB,1.0,15.0,9408.0,5.0,4750.0,0.021052631578947368,20.0,1.496228643486943e-08,0.00010612331529236973,0.0002103049421661409
US,AO,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,2.777277728922685e-09,1.1484748254318266e-05,2.2615224569179973e-05
US,PE,3.0,87071.0,5.0,44217.0,4.0,75.0,0.006784720808738721,8.316008869256307e-09,3.445266204235381e-05,6.784107098437394e-05
PE,PE,1.0,5.0,5.0,1.0,4.0,25.0,100.0,1.537966880990554e-08,0.1,0.2
CZ,US,1.0,4.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,2.9506425484449476e-09,1.1484352569623887e-05,2.333395557214859e-05
CA,IT,2.0,4545.0,136.0,2013.0,86.0,2.3255813953488373,0.09935419771485346,2.0431793677132178e-08,0.0004272591326639607,0.0009528346831824678
IT,CH,1.0,136.0,158.0,50.0,85.0,1.1764705882352942,2.0,1.451964063076339e-08,0.003401360544217687,0.007407407407407408
GB,DK,2.0,9408.0,42.0,4658.0,27.0,7.4074074074074066,0.042936882782310004,2.7528128999234965e-08,0.00021164021164021165,0.00042689434364994664
AU,TV,1.0,2275.0,3.0,1043.0,3.0,33.33333333333333,0.09587727708533077,3.940738698562375e-08,0.0004389815627743635,0.0009560229445506692
BN,BN,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.1539748664274092e-06,0.16666666666666666,0.3333333333333333
NG,ZA,3.0,1320.0,1073.0,644.0,530.0,0.5660377358490566,0.4658385093167702,1.1559719462408773e-08,0.0012536564981195152,0.002555366269165247
NO,GB,2.0,108.0,9408.0,53.0,4750.0,0.042105263157894736,3.7735849056603774,2.7707623230243104e-08,0.0002101723413198823,0.00041640641265875496
AU,MX,1.0,2275.0,339.0,1043.0,181.0,0.5524861878453038,0.09587727708533077,6.538518846064409e-09,0.00038255547054322876,0.0008169934640522876
US,LB,2.0,87071.0,67.0,44217.0,28.0,7.142857142857142,0.004523147205825814,5.9684525028580236e-09,2.2952098969450758e-05,4.52028477794101e-05
RS,SD,1.0,23.0,15.0,9.0,6.0,16.666666666666664,11.11111111111111,2.0097184760232446e-08,0.02631578947368421,0.06666666666666667
PL,CA,1.0,74.0,4545.0,29.0,2532.0,0.03949447077409163,3.4482758620689653,1.3234491796044412e-08,0.00021649707728945658,0.0003904724716907458
EG,US,2.0,9.0,87071.0,3.0,42854.0,0.004667008913987025,66.66666666666666,4.6660551459220554e-09,2.296738631143776e-05,4.666682222274074e-05
AU,CU,1.0,2275.0,10.0,1043.0,5.0,20.0,0.09587727708533077,2.7249597319075617e-08,0.000437636761487965,0.0009541984732824427
US,ZW,1.0,87071.0,24.0,44217.0,12.0,8.333333333333332,0.002261573602912907,2.916429783303055e-09,1.148171536827602e-05,2.260960003617536e-05
DE,IT,1.0,441.0,136.0,202.0,86.0,1.1627906976744187,0.49504950495049505,6.972032632319854e-09,0.0017331022530329288,0.003472222222222222
LB,SA,1.0,67.0,13.0,39.0,10.0,10.0,2.564102564102564,2.431655820711682e-08,0.0125,0.02040816326530612
US,NP,1.0,87071.0,6.0,44217.0,4.0,25.0,0.002261573602912907,2.8023117603611615e-09,1.1484088794974563e-05,2.2613690328124646e-05
ZW,NG,1.0,24.0,1320.0,12.0,676.0,0.14792899408284024,8.333333333333332,4.638023873086933e-09,0.000744047619047619,0.0014534883720930232
CN,CA,1.0,74.0,4545.0,39.0,2532.0,0.03949447077409163,2.564102564102564,6.967163872324654e-10,0.00021649707728945658,0.00038895371450797355
PR,AU,1.0,54.0,2275.0,24.0,1232.0,0.08116883116883117,4.166666666666666,3.501645650898324e-08,0.00042936882782310007,0.0007961783439490446
CA,IE,2.0,4545.0,174.0,2013.0,91.0,2.197802197802198,0.09935419771485346,4.702484835309341e-08,0.0004238186056367875,0.0009505703422053232
DK,SE,1.0,42.0,107.0,15.0,67.0,1.4925373134328357,6.666666666666667,6.209635043603436e-08,0.006711409395973154,0.012195121951219513
DE,FR,1.0,441.0,460.0,202.0,251.0,0.398406374501992,0.49504950495049505,6.658113831188823e-09,0.0011098779134295228,0.002207505518763797
PG,PG,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,5.697285664979776e-08,0.1,0.2
CA,CN,1.0,4545.0,74.0,2013.0,35.0,2.857142857142857,0.04967709885742673,6.967163872324654e-10,0.00021649707728945658,0.00048828125
JO,JO,2.0,6.0,6.0,2.0,4.0,50.0,100.0,9.899329755979542e-08,0.16666666666666666,0.3333333333333333
IL,AU,1.0,116.0,2275.0,60.0,1232.0,0.08116883116883117,1.6666666666666667,2.9054896233779414e-08,0.0004182350480970305,0.0007739938080495357
NG,DE,1.0,1320.0,441.0,644.0,239.0,0.41841004184100417,0.15527950310559005,3.5199319915347888e-09,0.0005678591709256105,0.0011325028312570782
US,DO,2.0,87071.0,7.0,44217.0,4.0,50.0,0.004523147205825814,5.9000795392672724e-09,2.296791382438733e-05,4.522738065624929e-05
ZA,KE,2.0,1073.0,448.0,543.0,217.0,0.9216589861751152,0.3683241252302026,1.7996577284955906e-08,0.0013149243918474688,0.002631578947368421
RU,GB,1.0,32.0,9408.0,13.0,4750.0,0.021052631578947368,7.6923076923076925,4.7346704863462995e-09,0.0001059322033898305,0.0002099517111064455
US,CZ,1.0,87071.0,4.0,44217.0,2.0,50.0,0.002261573602912907,2.9506425484449476e-09,1.1484352569623887e-05,2.2614713132363915e-05
PK,KE,1.0,116.0,448.0,56.0,217.0,0.4608294930875576,1.7857142857142856,3.71554816944212e-09,0.0017730496453900709,0.003663003663003663
IN,CA,1.0,1011.0,4545.0,498.0,2532.0,0.03949447077409163,0.2008032128514056,7.122471530441412e-10,0.00017998560115190784,0.00033003300330033004
GB,HU,1.0,9408.0,9.0,4658.0,6.0,16.666666666666664,0.021468441391155002,1.3054088283284785e-08,0.00010619093129446746,0.0002144082332761578
RU,AU,1.0,32.0,2275.0,13.0,1232.0,0.08116883116883117,7.6923076923076925,5.89143816262257e-09,0.00043346337234503684,0.0008032128514056225
GB,MY,1.0,9408.0,40.0,4658.0,26.0,3.8461538461538463,0.021468441391155002,1.012307820699472e-08,0.00010584250635055038,0.0002134927412467976
US,DJ,1.0,87071.0,2.0,44217.0,1.0,100.0,0.002261573602912907,3.037546354134413e-09,1.1484616356390614e-05,2.2615224569179973e-05
TL,TL,1.0,2.0,2.0,1.0,1.0,100.0,100.0,3.8666201641148263e-07,0.25,0.5
US,KP,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,2.825611583000176e-09,1.1484748254318266e-05,2.2615224569179973e-05
PH,CA,1.0,35.0,4545.0,15.0,2532.0,0.03949447077409163,6.666666666666667,6.863141148383466e-09,0.0002183406113537118,0.00039261876717707107
KE,SA,1.0,448.0,13.0,231.0,10.0,10.0,0.4329004329004329,1.1515099041194127e-08,0.0021691973969631237,0.004149377593360996
CO,JP,1.0,52.0,118.0,27.0,64.0,1.5625,3.7037037037037033,5.662373911531772e-09,0.0058823529411764705,0.01098901098901099
PL,CH,1.0,74.0,158.0,29.0,85.0,1.1764705882352942,3.4482758620689653,2.1484258934648022e-08,0.004310344827586207,0.008771929824561403
IL,CA,1.0,116.0,4545.0,60.0,2532.0,0.03949447077409163,1.6666666666666667,2.1439645618094478e-08,0.00021454623471358077,0.00038580246913580245
AU,PH,1.0,2275.0,35.0,1043.0,20.0,5.0,0.09587727708533077,7.491707316795429e-09,0.0004329004329004329,0.0009407337723424271
ES,IT,1.0,116.0,136.0,40.0,86.0,1.1627906976744187,2.5,9.313226214530147e-09,0.003968253968253968,0.007936507936507936
PK,IN,2.0,116.0,1011.0,56.0,513.0,0.3898635477582846,3.571428571428571,1.263437389430277e-09,0.001774622892635315,0.0035149384885764497
MZ,ZA,1.0,2.0,1073.0,1.0,530.0,0.18867924528301888,100.0,1.1245519307173452e-08,0.0009302325581395349,0.0018832391713747645
NZ,ES,1.0,172.0,116.0,65.0,76.0,1.3157894736842104,1.5384615384615385,1.9233069431899942e-08,0.003472222222222222,0.0070921985815602835
MX,SE,1.0,339.0,107.0,158.0,67.0,1.4925373134328357,0.6329113924050633,7.253684004659128e-09,0.002242152466367713,0.0044444444444444444
PS,CA,2.0,21.0,4545.0,20.0,2532.0,0.07898894154818326,10.0,4.730976789638631e-08,0.0004380201489268506,0.0007836990595611285
US,TZ,1.0,87071.0,3.0,44217.0,1.0,100.0,0.002261573602912907,2.589030372552202e-09,1.1484484461492524e-05,2.2615224569179973e-05
RS,US,1.0,23.0,87071.0,9.0,42854.0,0.0023335044569935126,11.11111111111111,2.9834315308937706e-09,1.1481847199577469e-05,2.3330144880199707e-05
IE,BS,1.0,174.0,24.0,83.0,16.0,6.25,1.2048192771084338,1.8758467103088657e-07,0.005050505050505051,0.010101010101010102
SA,SA,1.0,13.0,13.0,3.0,10.0,10.0,33.33333333333333,1.4590647138388903e-08,0.038461538461538464,0.07692307692307693
US,SO,1.0,87071.0,2.0,44217.0,2.0,50.0,0.002261573602912907,2.9096628705148697e-09,1.1484616356390614e-05,2.2614713132363915e-05
NG,SE,1.0,1320.0,107.0,644.0,67.0,1.4925373134328357,0.15527950310559005,4.733749053699895e-09,0.000700770847932726,0.0014064697609001407
SI,US,1.0,18.0,87071.0,7.0,42854.0,0.0023335044569935126,14.285714285714285,3.0272989498187934e-09,1.1482506401497319e-05,2.3331233522316326e-05
BE,CA,1.0,53.0,4545.0,26.0,2532.0,0.03949447077409163,3.8461538461538463,2.0377672860385615e-08,0.00021748586341887777,0.00039093041438623924
GB,GH,1.0,9408.0,19.0,4658.0,9.0,11.11111111111111,0.021468441391155002,1.0282537287230783e-08,0.00010607828577490188,0.00021427040925648167
PS,AU,1.0,21.0,2275.0,20.0,1232.0,0.08116883116883117,5.0,3.327829879206764e-08,0.00043554006968641115,0.0007987220447284345
SA,US,1.0,13.0,87071.0,3.0,42854.0,0.0023335044569935126,33.33333333333333,2.758559423001615e-09,1.1483165679114418e-05,2.333341111137037e-05
CA,GT,1.0,4545.0,6.0,2013.0,4.0,25.0,0.04967709885742673,1.8452469612103994e-08,0.00021973192704900023,0.0004957858205255329
GB,RU,1.0,9408.0,32.0,4658.0,19.0,5.263157894736842,0.021468441391155002,4.7346704863462995e-09,0.0001059322033898305,0.00021381227282446012
US,MA,1.0,87071.0,3.0,44217.0,2.0,50.0,0.002261573602912907,2.741894813610542e-09,1.1484484461492524e-05,2.2614713132363915e-05
RU,PA,1.0,32.0,33.0,13.0,23.0,4.3478260869565215,7.6923076923076925,6.728570683238042e-09,0.015384615384615385,0.027777777777777776
IL,IN,1.0,116.0,1011.0,60.0,513.0,0.1949317738791423,1.6666666666666667,7.270236600704212e-10,0.0008873114463176575,0.0017452006980802793
DE,IN,1.0,441.0,1011.0,202.0,513.0,0.1949317738791423,0.49504950495049505,6.898690065899343e-10,0.0006887052341597796,0.0013986013986013986
PL,NG,1.0,74.0,1320.0,29.0,676.0,0.14792899408284024,3.4482758620689653,4.185247894304477e-09,0.0007173601147776184,0.0014184397163120568
TR,MC,1.0,73.0,24.0,25.0,18.0,5.555555555555555,4.0,1.1980556180308281e-08,0.010309278350515464,0.023255813953488372
KE,UG,1.0,448.0,27.0,231.0,15.0,6.666666666666667,0.4329004329004329,1.0325931096693288e-08,0.002105263157894737,0.0040650406504065045
CH,ZA,1.0,158.0,1073.0,73.0,530.0,0.18867924528301888,1.36986301369863,1.4895781219822078e-08,0.0008123476848090983,0.001658374792703151
MV,MV,1.0,3.0,3.0,2.0,1.0,100.0,50.0,9.417029379248257e-07,0.16666666666666666,0.3333333333333333
GL,US,1.0,5.0,87071.0,3.0,42854.0,0.0023335044569935126,33.33333333333333,3.046033968128031e-09,1.1484220680784602e-05,2.333341111137037e-05
NG,IT,1.0,1320.0,136.0,644.0,86.0,1.1627906976744187,0.15527950310559005,3.827590107738815e-09,0.0006868131868131869,0.0013698630136986301
ZA,ZW,1.0,1073.0,24.0,543.0,12.0,8.333333333333332,0.1841620626151013,1.3660504604286738e-08,0.0009115770282588879,0.0018018018018018018
IN,NG,1.0,1011.0,1320.0,498.0,676.0,0.14792899408284024,0.2008032128514056,6.380068246224696e-10,0.000429000429000429,0.0008517887563884157
CA,IN,1.0,4545.0,1011.0,2013.0,513.0,0.1949317738791423,0.04967709885742673,7.122471530441412e-10,0.00017998560115190784,0.000395882818685669
AU,SE,1.0,2275.0,107.0,1043.0,67.0,1.4925373134328357,0.09587727708533077,2.8050679724071075e-08,0.00041981528127623844,0.0009009009009009009
TM,US,1.0,1.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,2.992384871253778e-09,1.1484748254318266e-05,2.3334500058336252e-05
JP,HK,1.0,118.0,131.0,54.0,60.0,1.6666666666666667,1.8518518518518516,7.47538741774635e-09,0.004016064257028112,0.008771929824561403
CN,KE,1.0,74.0,448.0,39.0,217.0,0.4608294930875576,2.564102564102564,6.895177572311308e-10,0.0019157088122605363,0.00390625
PS,PK,1.0,21.0,116.0,20.0,60.0,1.6666666666666667,5.0,4.519761264040548e-09,0.0072992700729927005,0.0125
DK,GB,1.0,42.0,9408.0,15.0,4750.0,0.021052631578947368,6.666666666666667,1.3764064499617483e-08,0.00010582010582010582,0.0002098635886673662
GB,MC,2.0,9408.0,24.0,4658.0,18.0,11.11111111111111,0.042936882782310004,2.990727145808969e-08,0.00021204410517387616,0.000427715996578272
GH,GB,1.0,19.0,9408.0,10.0,4750.0,0.021052631578947368,10.0,1.0282537287230783e-08,0.00010607828577490188,0.0002100840336134454
